File Description: RCMIP SSP245 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2122,0.000399872,0.000114091,2.53E-05,1.11E-05,8.92E-05,5.96E-05,2.59E-05,0.000322778,2.636872188,0.000210005,0.002768359,0,0,5.85E-05,0.000944384,1.02E-05,0.873871275,0,0.280082594,6.83E-06,4.57E-05,6.91E-06,0,0.001024301,1.79E-05,7.71E-06,0.177858697,0.131176789,0.069600939,0.011151037,0.002056137,0.000608768,0,0.027418461,0,0.003019881,0.000229799,269.7722198,0.096993621,3.936186453,0.000114492,5.410431876,0.000676011,0.000644746,26.59963595,68.62010329,360.8337387,108.9028353,2.439708924,63.21157068,13.97686368,10.47843896
2123,0.000396748,0.000113199,2.51E-05,1.10E-05,8.85E-05,5.91E-05,2.57E-05,0.000320257,2.636721849,0.000208365,0.002746731,0,0,5.81E-05,0.000937006,1.02E-05,0.867044155,0,0.277894449,6.77E-06,4.54E-05,6.86E-06,0,0.001016298,1.77E-05,7.64E-06,0.176469175,0.130151971,0.069057181,0.01106392,0.002040073,0.000604012,0,0.027204254,0,0.002996288,0.000228004,268.6185508,0.096235859,3.905434997,0.000113597,5.403772411,0.000670729,0.000639709,26.40769241,68.20773862,359.7388494,108.3666573,2.430106759,63.11347949,13.95128177,10.39657615
2124,0.000393624,0.000112308,2.49E-05,1.09E-05,8.78E-05,5.86E-05,2.55E-05,0.000317735,2.636571511,0.000206724,0.002725103,0,0,5.76E-05,0.000929628,1.01E-05,0.860217036,0,0.275706304,6.72E-06,4.50E-05,6.80E-06,0,0.001008296,1.76E-05,7.58E-06,0.175079654,0.129127152,0.068513424,0.010976802,0.00202401,0.000599256,0,0.026990048,0,0.002972695,0.000226209,267.4648819,0.095478096,3.87468354,0.000112703,5.397112946,0.000665448,0.000634672,26.21574887,67.79537394,358.64396,107.8304793,2.420504594,63.0153883,13.92569986,10.31471335
2125,0.0003905,0.000111417,2.47E-05,1.08E-05,8.71E-05,5.82E-05,2.53E-05,0.000315213,2.636421173,0.000205083,0.002703475,0,0,5.71E-05,0.00092225,1.00E-05,0.853389917,0,0.273518158,6.67E-06,4.47E-05,6.75E-06,0,0.001000294,1.74E-05,7.52E-06,0.173690133,0.128102333,0.067969667,0.010889685,0.002007946,0.0005945,0,0.026775841,0,0.002949103,0.000224413,266.3112129,0.094720333,3.843932083,0.000111808,5.390453481,0.000660167,0.000629635,26.02380532,67.38300927,357.5490707,107.2943014,2.41090243,62.91729711,13.90011795,10.23285054
2126,0.000387376,0.000110525,2.45E-05,1.07E-05,8.64E-05,5.77E-05,2.50E-05,0.000312692,2.636270835,0.000203443,0.002681847,0,0,5.67E-05,0.000914872,9.92E-06,0.846562797,0,0.271330013,6.61E-06,4.43E-05,6.70E-06,0,0.000992291,1.73E-05,7.46E-06,0.172300612,0.127077515,0.067425909,0.010802568,0.001991883,0.000589744,0,0.026561634,0,0.00292551,0.000222618,265.157544,0.093962571,3.813180627,0.000110914,5.383794017,0.000654885,0.000624598,25.83186178,66.9706446,356.4541814,106.7581234,2.401300265,62.81920591,13.87453605,10.15098774
2127,0.000384252,0.000109634,2.44E-05,1.06E-05,8.57E-05,5.72E-05,2.48E-05,0.00031017,2.636120496,0.000201802,0.00266022,0,0,5.62E-05,0.000907494,9.84E-06,0.839735678,0,0.269141868,6.56E-06,4.40E-05,6.64E-06,0,0.000984289,1.72E-05,7.40E-06,0.170911091,0.126052696,0.066882152,0.01071545,0.001975819,0.000584988,0,0.026347427,0,0.002901917,0.000220823,264.0038751,0.093204808,3.78242917,0.000110019,5.377134552,0.000649604,0.000619561,25.63991824,66.55827993,355.359292,106.2219455,2.391698101,62.72111472,13.84895414,10.06912494
2128,0.000381128,0.000108743,2.42E-05,1.06E-05,8.50E-05,5.68E-05,2.46E-05,0.000307648,2.635970158,0.000200161,0.002638592,0,0,5.58E-05,0.000900116,9.76E-06,0.832908559,0,0.266953723,6.51E-06,4.36E-05,6.59E-06,0,0.000976287,1.70E-05,7.34E-06,0.16952157,0.125027877,0.066338395,0.010628333,0.001959756,0.000580232,0,0.026133221,0,0.002878324,0.000219027,262.8502061,0.092447045,3.751677713,0.000109125,5.370475087,0.000644323,0.000614524,25.4479747,66.14591526,354.2644027,105.6857675,2.382095936,62.62302353,13.82337223,9.987262131
2129,0.000378004,0.000107851,2.40E-05,1.05E-05,8.43E-05,5.63E-05,2.44E-05,0.000305126,2.63581982,0.000198521,0.002616964,0,0,5.53E-05,0.000892738,9.68E-06,0.826081439,0,0.264765577,6.45E-06,4.32E-05,6.53E-06,0,0.000968284,1.69E-05,7.28E-06,0.168132049,0.124003059,0.065794637,0.010541215,0.001943692,0.000575476,0,0.025919014,0,0.002854731,0.000217232,261.6965372,0.091689283,3.720926257,0.00010823,5.363815622,0.000639041,0.000609486,25.25603115,65.73355059,353.1695134,105.1495895,2.372493771,62.52493233,13.79779032,9.905399327
2130,0.00037488,0.00010696,2.38E-05,1.04E-05,8.36E-05,5.58E-05,2.42E-05,0.000302605,2.635669481,0.00019688,0.002595336,0,0,5.49E-05,0.00088536,9.60E-06,0.81925432,0,0.262577432,6.40E-06,4.29E-05,6.48E-06,0,0.000960282,1.67E-05,7.22E-06,0.166742528,0.12297824,0.06525088,0.010454098,0.001927628,0.00057072,0,0.025704807,0,0.002831138,0.000215437,260.5428682,0.09093152,3.6901748,0.000107336,5.357156158,0.00063376,0.000604449,25.06408761,65.32118592,352.0746241,104.6134116,2.362891607,62.42684114,13.77220842,9.823536522
2131,0.000371756,0.000106069,2.36E-05,1.03E-05,8.29E-05,5.54E-05,2.40E-05,0.000300083,2.635519143,0.000195239,0.002573708,0,0,5.44E-05,0.000877982,9.52E-06,0.812427201,0,0.260389287,6.35E-06,4.25E-05,6.43E-06,0,0.00095228,1.66E-05,7.16E-06,0.165353007,0.121953421,0.064707123,0.01036698,0.001911565,0.000565964,0,0.0254906,0,0.002807546,0.000213642,259.3891993,0.090173757,3.659423343,0.000106441,5.350496693,0.000628479,0.000599412,24.87214407,64.90882125,350.9797347,104.0772336,2.353289442,62.32874995,13.74662651,9.741673718
2132,0.000368632,0.000105177,2.34E-05,1.02E-05,8.22E-05,5.49E-05,2.38E-05,0.000297561,2.635368805,0.000193599,0.002552081,0,0,5.39E-05,0.000870604,9.44E-06,0.805600081,0,0.258201141,6.29E-06,4.22E-05,6.37E-06,0,0.000944277,1.65E-05,7.10E-06,0.163963486,0.120928603,0.064163365,0.010279863,0.001895501,0.000561208,0,0.025276394,0,0.002783953,0.000211846,258.2355303,0.089415995,3.628671887,0.000105547,5.343837228,0.000623197,0.000594375,24.68020052,64.49645658,349.8848454,103.5410556,2.343687278,62.23065876,13.7210446,9.659810914
2133,0.000365508,0.000104286,2.32E-05,1.01E-05,8.15E-05,5.44E-05,2.36E-05,0.00029504,2.635218466,0.000191958,0.002530453,0,0,5.35E-05,0.000863226,9.36E-06,0.798772962,0,0.256012996,6.24E-06,4.18E-05,6.32E-06,0,0.000936275,1.63E-05,7.04E-06,0.162573965,0.119903784,0.063619608,0.010192745,0.001879438,0.000556452,0,0.025062187,0,0.00276036,0.000210051,257.0818614,0.088658232,3.59792043,0.000104652,5.337177763,0.000617916,0.000589338,24.48825698,64.08409191,348.7899561,103.0048777,2.334085113,62.13256756,13.69546269,9.577948109
2134,0.000362384,0.000103395,2.30E-05,1.00E-05,8.08E-05,5.40E-05,2.34E-05,0.000292518,2.635068128,0.000190317,0.002508825,0,0,5.30E-05,0.000855848,9.28E-06,0.791945843,0,0.253824851,6.19E-06,4.15E-05,6.26E-06,0,0.000928273,1.62E-05,6.98E-06,0.161184444,0.118878965,0.063075851,0.010105628,0.001863374,0.000551696,0,0.02484798,0,0.002736767,0.000208256,255.9281924,0.087900469,3.567168973,0.000103758,5.330518299,0.000612635,0.000584301,24.29631344,63.67172724,347.6950668,102.4686997,2.324482948,62.03447637,13.66988078,9.496085305
2135,0.00035926,0.000102503,2.28E-05,9.95E-06,8.01E-05,5.35E-05,2.32E-05,0.000289996,2.63491779,0.000188677,0.002487197,0,0,5.26E-05,0.00084847,9.20E-06,0.785118723,0,0.251636706,6.13E-06,4.11E-05,6.21E-06,0,0.00092027,1.60E-05,6.92E-06,0.159794923,0.117854147,0.062532093,0.01001851,0.001847311,0.00054694,0,0.024633774,0,0.002713174,0.00020646,254.7745235,0.087142707,3.536417517,0.000102863,5.323858834,0.000607353,0.000579264,24.10436989,63.25936256,346.6001774,101.9325218,2.314880784,61.93638518,13.64429888,9.414222501
2136,0.000356136,0.000101612,2.26E-05,9.86E-06,7.94E-05,5.30E-05,2.30E-05,0.000287475,2.634767452,0.000187036,0.002465569,0,0,5.21E-05,0.000841092,9.12E-06,0.778291604,0,0.24944856,6.08E-06,4.07E-05,6.16E-06,0,0.000912268,1.59E-05,6.86E-06,0.158405402,0.116829328,0.061988336,0.009931393,0.001831247,0.000542184,0,0.024419567,0,0.002689581,0.000204665,253.6208545,0.086384944,3.50566606,0.000101969,5.317199369,0.000602072,0.000574227,23.91242635,62.84699789,345.5052881,101.3963438,2.305278619,61.83829399,13.61871697,9.332359696
2137,0.000353012,0.000100721,2.24E-05,9.77E-06,7.87E-05,5.26E-05,2.28E-05,0.000284953,2.634617113,0.000185395,0.002443942,0,0,5.17E-05,0.000833714,9.04E-06,0.771464485,0,0.247260415,6.03E-06,4.04E-05,6.10E-06,0,0.000904266,1.58E-05,6.80E-06,0.157015881,0.115804509,0.061444579,0.009844275,0.001815183,0.000537428,0,0.02420536,0,0.002665989,0.00020287,252.4671856,0.085627181,3.474914603,0.000101075,5.310539904,0.000596791,0.00056919,23.72048281,62.43463322,344.4103988,100.8601658,2.295676455,61.74020279,13.59313506,9.250496892
2138,0.000349888,9.98E-05,2.22E-05,9.69E-06,7.80E-05,5.21E-05,2.26E-05,0.000282431,2.634466775,0.000183755,0.002422314,0,0,5.12E-05,0.000826336,8.96E-06,0.764637365,0,0.24507227,5.97E-06,4.00E-05,6.05E-06,0,0.000896263,1.56E-05,6.74E-06,0.155626359,0.114779691,0.060900821,0.009757158,0.00179912,0.000532672,0,0.023991153,0,0.002642396,0.000201074,251.3135166,0.084869419,3.444163147,0.00010018,5.30388044,0.000591509,0.000564153,23.52853927,62.02226855,343.3155095,100.3239879,2.28607429,61.6421116,13.56755315,9.168634088
2139,0.000346764,9.89E-05,2.20E-05,9.60E-06,7.73E-05,5.17E-05,2.24E-05,0.000279909,2.634316437,0.000182114,0.002400686,0,0,5.07E-05,0.000818958,8.88E-06,0.757810246,0,0.242884125,5.92E-06,3.97E-05,5.99E-06,0,0.000888261,1.55E-05,6.68E-06,0.154236838,0.113754872,0.060357064,0.00967004,0.001783056,0.000527916,0,0.023776947,0,0.002618803,0.000199279,250.1598477,0.084111656,3.41341169,9.93E-05,5.297220975,0.000586228,0.000559116,23.33659572,61.60990388,342.2206201,99.7878099,2.276472125,61.54402041,13.54197125,9.086771283
2140,0.00034364,9.80E-05,2.18E-05,9.52E-06,7.66E-05,5.12E-05,2.22E-05,0.000277388,2.634166098,0.000180473,0.002379058,0,0,5.03E-05,0.00081158,8.80E-06,0.750983127,0,0.240695979,5.87E-06,3.93E-05,5.94E-06,0,0.000880258,1.53E-05,6.62E-06,0.152847317,0.112730053,0.059813307,0.009582923,0.001766993,0.00052316,0,0.02356274,0,0.00259521,0.000197484,249.0061787,0.083353893,3.382660233,9.84E-05,5.29056151,0.000580947,0.000554079,23.14465218,61.19753921,341.1257308,99.25163193,2.266869961,61.44592922,13.51638934,9.004908479
2141,0.000340516,9.72E-05,2.16E-05,9.43E-06,7.59E-05,5.07E-05,2.20E-05,0.000274866,2.63401576,0.000178833,0.00235743,0,0,4.98E-05,0.000804202,8.72E-06,0.744156007,0,0.238507834,5.81E-06,3.89E-05,5.89E-06,0,0.000872256,1.52E-05,6.56E-06,0.151457796,0.111705235,0.059269549,0.009495805,0.001750929,0.000518404,0,0.023348533,0,0.002571617,0.000195688,247.8525098,0.082596131,3.351908777,9.75E-05,5.283902045,0.000575665,0.000549042,22.95270864,60.78517454,340.0308415,98.71545397,2.257267796,61.34783802,13.49080743,8.923045675
2142,0.000337392,9.63E-05,2.14E-05,9.34E-06,7.52E-05,5.03E-05,2.18E-05,0.000272344,2.633865422,0.000177192,0.002335803,0,0,4.94E-05,0.000796824,8.64E-06,0.737328888,0,0.236319689,5.76E-06,3.86E-05,5.83E-06,0,0.000864254,1.51E-05,6.50E-06,0.150068275,0.110680416,0.058725792,0.009408688,0.001734866,0.000513648,0,0.023134326,0,0.002548025,0.000193893,246.6988409,0.081838368,3.32115732,9.66E-05,5.277242581,0.000570384,0.000544004,22.76076509,60.37280987,338.9359521,98.17927601,2.247665632,61.24974683,13.46522552,8.84118287
2143,0.000334268,9.54E-05,2.12E-05,9.26E-06,7.45E-05,4.98E-05,2.16E-05,0.000269823,2.633715083,0.000175551,0.002314175,0,0,4.89E-05,0.000789446,8.56E-06,0.730501769,0,0.234131544,5.71E-06,3.82E-05,5.78E-06,0,0.000856251,1.49E-05,6.44E-06,0.148678754,0.109655597,0.058182035,0.00932157,0.001718802,0.000508892,0,0.02292012,0,0.002524432,0.000192098,245.5451719,0.081080605,3.290405863,9.57E-05,5.270583116,0.000565103,0.000538967,22.56882155,59.9604452,337.8410628,97.64309804,2.238063467,61.15165564,13.43964362,8.759320066
2144,0.000331144,9.45E-05,2.10E-05,9.17E-06,7.38E-05,4.93E-05,2.14E-05,0.000267301,2.633564745,0.000173911,0.002292547,0,0,4.85E-05,0.000782068,8.48E-06,0.723674649,0,0.231943398,5.65E-06,3.79E-05,5.72E-06,0,0.000848249,1.48E-05,6.38E-06,0.147289233,0.108630779,0.057638277,0.009234453,0.001702738,0.000504136,0,0.022705913,0,0.002500839,0.000190303,244.391503,0.080322843,3.259654407,9.48E-05,5.263923651,0.000559821,0.00053393,22.37687801,59.54808053,336.7461735,97.10692008,2.228461303,61.05356444,13.41406171,8.677457261
2145,0.00032802,9.36E-05,2.08E-05,9.08E-06,7.31E-05,4.89E-05,2.12E-05,0.000264779,2.633414407,0.00017227,0.002270919,0,0,4.80E-05,0.00077469,8.40E-06,0.71684753,0,0.229755253,5.60E-06,3.75E-05,5.67E-06,0,0.000840247,1.47E-05,6.32E-06,0.145899712,0.10760596,0.05709452,0.009147335,0.001686675,0.00049938,0,0.022491706,0,0.002477246,0.000188507,243.237834,0.07956508,3.22890295,9.39E-05,5.257264186,0.00055454,0.000528893,22.18493447,59.13571585,335.6512842,96.57074212,2.218859138,60.95547325,13.3884798,8.595594457
2146,0.000324896,9.27E-05,2.06E-05,9.00E-06,7.24E-05,4.84E-05,2.10E-05,0.000262257,2.633264069,0.000170629,0.002249291,0,0,4.75E-05,0.000767312,8.32E-06,0.710020411,0,0.227567108,5.55E-06,3.72E-05,5.62E-06,0,0.000832244,1.45E-05,6.26E-06,0.144510191,0.106581141,0.056550763,0.009060218,0.001670611,0.000494624,0,0.0222775,0,0.002453653,0.000186712,242.0841651,0.078807317,3.198151493,9.30E-05,5.250604721,0.000549259,0.000523856,21.99299092,58.72335118,334.5563948,96.03456415,2.209256973,60.85738206,13.36289789,8.513731653
2147,0.000321772,9.18E-05,2.04E-05,8.91E-06,7.17E-05,4.79E-05,2.08E-05,0.000259736,2.63311373,0.000168989,0.002227664,0,0,4.71E-05,0.000759934,8.24E-06,0.703193291,0,0.225378962,5.49E-06,3.68E-05,5.56E-06,0,0.000824242,1.44E-05,6.20E-06,0.14312067,0.105556323,0.056007005,0.0089731,0.001654548,0.000489868,0,0.022063293,0,0.00243006,0.000184917,240.9304961,0.078049555,3.167400037,9.21E-05,5.243945257,0.000543977,0.000518819,21.80104738,58.31098651,333.4615055,95.49838619,2.199654809,60.75929087,13.33731598,8.431868848
2148,0.000318648,9.09E-05,2.02E-05,8.82E-06,7.11E-05,4.75E-05,2.06E-05,0.000257214,2.632963392,0.000167348,0.002206036,0,0,4.66E-05,0.000752556,8.16E-06,0.696366172,0,0.223190817,5.44E-06,3.64E-05,5.51E-06,0,0.00081624,1.42E-05,6.14E-06,0.141731149,0.104531504,0.055463248,0.008885983,0.001638484,0.000485112,0,0.021849086,0,0.002406468,0.000183121,239.7768272,0.077291792,3.13664858,9.12E-05,5.237285792,0.000538696,0.000513782,21.60910384,57.89862184,332.3666162,94.96220823,2.190052644,60.66119967,13.31173408,8.350006044
2149,0.000315524,9.00E-05,2.00E-05,8.74E-06,7.04E-05,4.70E-05,2.04E-05,0.000254692,2.632813054,0.000165707,0.002184408,0,0,4.62E-05,0.000745178,8.08E-06,0.689539053,0,0.221002672,5.39E-06,3.61E-05,5.45E-06,0,0.000808237,1.41E-05,6.08E-06,0.140341628,0.103506685,0.054919491,0.008798865,0.001622421,0.000480356,0,0.021634879,0,0.002382875,0.000181326,238.6231582,0.076534029,3.105897123,9.03E-05,5.230626327,0.000533415,0.000508745,21.41716029,57.48625717,331.2717269,94.42603026,2.18045048,60.56310848,13.28615217,8.26814324
2150,0.0003124,8.91E-05,1.98E-05,8.65E-06,6.97E-05,4.65E-05,2.02E-05,0.000252171,2.632662715,0.000164067,0.00216278,0,0,4.57E-05,0.0007378,8.00E-06,0.682711933,0,0.218814527,5.33E-06,3.57E-05,5.40E-06,0,0.000800235,1.40E-05,6.02E-06,0.138952107,0.102481867,0.054375733,0.008711748,0.001606357,0.0004756,0,0.021420673,0,0.002359282,0.000179531,237.4694893,0.075776267,3.075145667,8.94E-05,5.223966862,0.000528133,0.000503708,21.22521675,57.0738925,330.1768375,93.8898523,2.170848315,60.46501729,13.26057026,8.186280435
2151,0.000309276,8.82E-05,1.96E-05,8.56E-06,6.90E-05,4.61E-05,2.00E-05,0.000249649,2.606336088,0.000162426,0.002141152,0,0,4.53E-05,0.000730422,7.92E-06,0.675884814,0,0.216626381,5.28E-06,3.54E-05,5.35E-06,0,0.000792233,1.38E-05,5.96E-06,0.137562586,0.101457048,0.053831976,0.008624631,0.001590293,0.000470844,0,0.021206466,0,0.002335689,0.000177735,236.3158203,0.075018504,3.04439421,8.86E-05,5.217307398,0.000522852,0.000498671,21.03327321,56.66152783,329.0819482,93.35367434,2.16124615,60.3669261,13.23498835,8.104417631
2152,0.000306152,8.74E-05,1.94E-05,8.48E-06,6.83E-05,4.56E-05,1.98E-05,0.000247127,2.580009461,0.000160785,0.002119525,0,0,4.48E-05,0.000723044,7.84E-06,0.669057695,0,0.214438236,5.23E-06,3.50E-05,5.29E-06,0,0.00078423,1.37E-05,5.90E-06,0.136173065,0.100432229,0.053288219,0.008537513,0.00157423,0.000466088,0,0.020992259,0,0.002312096,0.00017594,235.1621514,0.074260741,3.013642753,8.77E-05,5.210647933,0.000517571,0.000493634,20.84132966,56.24916316,327.9870589,92.81749637,2.151643986,60.2688349,13.20940645,8.022554827
2153,0.000303028,8.65E-05,1.92E-05,8.39E-06,6.76E-05,4.51E-05,1.96E-05,0.000244606,2.553682834,0.000159145,0.002097897,0,0,4.43E-05,0.000715666,7.76E-06,0.662230575,0,0.212250091,5.17E-06,3.47E-05,5.24E-06,0,0.000776228,1.35E-05,5.84E-06,0.134783543,0.099407411,0.052744461,0.008450396,0.001558166,0.000461332,0,0.020778052,0,0.002288504,0.000174145,234.0084824,0.073502979,2.982891297,8.68E-05,5.203988468,0.000512289,0.000488597,20.64938612,55.83679849,326.8921695,92.28131841,2.142041821,60.17074371,13.18382454,7.940692022
2154,0.000299904,8.56E-05,1.90E-05,8.30E-06,6.69E-05,4.47E-05,1.94E-05,0.000242084,2.527356207,0.000157504,0.002076269,0,0,4.39E-05,0.000708288,7.68E-06,0.655403456,0,0.210061946,5.12E-06,3.43E-05,5.18E-06,0,0.000768226,1.34E-05,5.78E-06,0.133394022,0.098382592,0.052200704,0.008363278,0.001542103,0.000456576,0,0.020563846,0,0.002264911,0.00017235,232.8548135,0.072745216,2.95213984,8.59E-05,5.197329003,0.000507008,0.000483559,20.45744258,55.42443382,325.7972802,91.74514045,2.132439657,60.07265252,13.15824263,7.858829218
2155,0.00029678,8.47E-05,1.88E-05,8.22E-06,6.62E-05,4.42E-05,1.92E-05,0.000239562,2.50102958,0.000155863,0.002054641,0,0,4.34E-05,0.00070091,7.60E-06,0.648576337,0,0.2078738,5.07E-06,3.39E-05,5.13E-06,0,0.000760223,1.33E-05,5.72E-06,0.132004501,0.097357773,0.051656947,0.008276161,0.001526039,0.00045182,0,0.020349639,0,0.002241318,0.000170554,231.7011445,0.071987453,2.921388383,8.50E-05,5.190669539,0.000501727,0.000478522,20.26549904,55.01206915,324.7023909,91.20896248,2.122837492,59.97456132,13.13266072,7.776966414
2156,0.000293656,8.38E-05,1.86E-05,8.13E-06,6.55E-05,4.37E-05,1.90E-05,0.00023704,2.474702952,0.000154223,0.002033013,0,0,4.30E-05,0.000693532,7.52E-06,0.641749217,0,0.205685655,5.01E-06,3.36E-05,5.08E-06,0,0.000752221,1.31E-05,5.66E-06,0.13061498,0.096332955,0.051113189,0.008189043,0.001509976,0.000447064,0,0.020135432,0,0.002217725,0.000168759,230.5474756,0.071229691,2.890636927,8.41E-05,5.184010074,0.000496445,0.000473485,20.07355549,54.59970447,323.6075016,90.67278452,2.113235327,59.87647013,13.10707882,7.695103609
2157,0.000290532,8.29E-05,1.84E-05,8.04E-06,6.48E-05,4.33E-05,1.88E-05,0.000234519,2.448376325,0.000152582,0.002011386,0,0,4.25E-05,0.000686154,7.44E-06,0.634922098,0,0.20349751,4.96E-06,3.32E-05,5.02E-06,0,0.000744219,1.30E-05,5.60E-06,0.129225459,0.095308136,0.050569432,0.008101926,0.001493912,0.000442308,0,0.019921226,0,0.002194132,0.000166964,229.3938067,0.070471928,2.85988547,8.32E-05,5.177350609,0.000491164,0.000468448,19.88161195,54.1873398,322.5126122,90.13660656,2.103633163,59.77837894,13.08149691,7.613240805
2158,0.000287408,8.20E-05,1.82E-05,7.96E-06,6.41E-05,4.28E-05,1.86E-05,0.000231997,2.422049698,0.000150941,0.001989758,0,0,4.21E-05,0.000678776,7.36E-06,0.628094979,0,0.201309365,4.91E-06,3.29E-05,4.97E-06,0,0.000736216,1.28E-05,5.54E-06,0.127835938,0.094283317,0.050025675,0.008014808,0.001477848,0.000437552,0,0.019707019,0,0.002170539,0.000165168,228.2401377,0.069714165,2.829134013,8.23E-05,5.170691144,0.000485883,0.000463411,19.68966841,53.77497513,321.4177229,89.60042859,2.094030998,59.68028775,13.055915,7.531378001
2159,0.000284284,8.11E-05,1.80E-05,7.87E-06,6.34E-05,4.23E-05,1.84E-05,0.000229475,2.395723071,0.000149301,0.00196813,0,0,4.16E-05,0.000671398,7.28E-06,0.621267859,0,0.199121219,4.85E-06,3.25E-05,4.91E-06,0,0.000728214,1.27E-05,5.48E-06,0.126446417,0.093258499,0.049481917,0.007927691,0.001461785,0.000432796,0,0.019492812,0,0.002146947,0.000163373,227.0864688,0.068956403,2.798382557,8.14E-05,5.16403168,0.000480601,0.000458374,19.49772486,53.36261046,320.3228336,89.06425063,2.084428834,59.58219655,13.03033309,7.449515196
2160,0.00028116,8.02E-05,1.78E-05,7.79E-06,6.27E-05,4.19E-05,1.82E-05,0.000226954,2.369396444,0.00014766,0.001946502,0,0,4.11E-05,0.00066402,7.20E-06,0.61444074,0,0.196933074,4.80E-06,3.22E-05,4.86E-06,0,0.000720212,1.26E-05,5.42E-06,0.125056896,0.09223368,0.04893816,0.007840573,0.001445721,0.00042804,0,0.019278605,0,0.002123354,0.000161578,225.9327998,0.06819864,2.7676311,8.05E-05,5.157372215,0.00047532,0.000453337,19.30578132,52.95024579,319.2279443,88.52807267,2.074826669,59.48410536,13.00475118,7.367652392
2161,0.000278036,7.93E-05,1.76E-05,7.70E-06,6.20E-05,4.14E-05,1.80E-05,0.000224432,2.343069817,0.000146019,0.001924874,0,0,4.07E-05,0.000656642,7.12E-06,0.607613621,0,0.194744929,4.75E-06,3.18E-05,4.81E-06,0,0.000712209,1.24E-05,5.36E-06,0.123667375,0.091208861,0.048394403,0.007753456,0.001429658,0.000423284,0,0.019064399,0,0.002099761,0.000159782,224.7791309,0.067440877,2.736879643,7.96E-05,5.15071275,0.000470039,0.0004483,19.11383778,52.53788112,318.1330549,87.9918947,2.065224504,59.38601417,12.97916928,7.285789587
2162,0.000274912,7.84E-05,1.74E-05,7.61E-06,6.13E-05,4.09E-05,1.78E-05,0.00022191,2.31674319,0.000144379,0.001903247,0,0,4.02E-05,0.000649264,7.04E-06,0.600786501,0,0.192556783,4.69E-06,3.14E-05,4.75E-06,0,0.000704207,1.23E-05,5.30E-06,0.122277854,0.090184043,0.047850645,0.007666338,0.001413594,0.000418528,0,0.018850192,0,0.002076168,0.000157987,223.6254619,0.066683115,2.706128187,7.87E-05,5.144053285,0.000464757,0.000443263,18.92189424,52.12551645,317.0381656,87.45571674,2.05562234,59.28792298,12.95358737,7.203926783
