File Description: RCMIP SSP126 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2122,7.85E-06,2.22E-06,5.23E-07,2.13E-07,1.77E-06,1.19E-06,5.12E-07,9.19E-05,-2.001966049,0.000210005,0.00078907,0,0,5.85E-05,0.000944384,1.02E-05,0.289740629,0,0.23330467,6.83E-06,4.57E-05,6.91E-06,0,0.001024301,1.79E-05,7.71E-06,0.021249921,0.015672491,0.008315648,0.001332262,0.000245643,7.27E-05,0,0.003275869,0,0.000360771,2.75E-05,114.4171143,0.089818539,3.730596779,0.000129589,5.177890768,0.000765269,0.000183776,7.083687533,37.80054611,331.3103642,58.91841044,2.065422277,60.68023625,12.3862106,1.839886693
2123,7.79E-06,2.20E-06,5.18E-07,2.11E-07,1.76E-06,1.19E-06,5.08E-07,9.12E-05,-1.98615672,0.000208365,0.000782905,0,0,5.81E-05,0.000937006,1.02E-05,0.287477031,0,0.231481977,6.77E-06,4.54E-05,6.86E-06,0,0.001016298,1.77E-05,7.64E-06,0.021083906,0.015550049,0.008250682,0.001321854,0.000243724,7.21E-05,0,0.003250276,0,0.000357952,2.72E-05,114.0635584,0.089116831,3.701451491,0.000128577,5.171517528,0.000759291,0.00018234,7.038839344,37.64466336,330.3119295,58.76447199,2.058076605,60.57891336,12.35432648,1.825512578
2124,7.73E-06,2.18E-06,5.14E-07,2.10E-07,1.75E-06,1.18E-06,5.04E-07,9.05E-05,-1.970347391,0.000206724,0.000776741,0,0,5.76E-05,0.000929628,1.01E-05,0.285213432,0,0.229659284,6.72E-06,4.50E-05,6.80E-06,0,0.001008296,1.76E-05,7.58E-06,0.020917891,0.015427608,0.008185716,0.001311445,0.000241805,7.16E-05,0,0.003224683,0,0.000355134,2.70E-05,113.7100026,0.088415124,3.672306204,0.000127564,5.165144288,0.000753312,0.000180904,6.993991154,37.4887806,329.3134947,58.61053354,2.050730932,60.47759047,12.32244237,1.811138463
2125,7.67E-06,2.17E-06,5.10E-07,2.08E-07,1.73E-06,1.17E-06,5.00E-07,8.98E-05,-1.954538061,0.000205083,0.000770576,0,0,5.71E-05,0.00092225,1.00E-05,0.282949833,0,0.227836592,6.67E-06,4.47E-05,6.75E-06,0,0.001000294,1.74E-05,7.52E-06,0.020751876,0.015305167,0.00812075,0.001301037,0.000239886,7.10E-05,0,0.003199091,0,0.000352315,2.68E-05,113.3564467,0.087713417,3.643160917,0.000126552,5.158771048,0.000747333,0.000179468,6.949142964,37.33289785,328.31506,58.4565951,2.04338526,60.37626758,12.29055825,1.796764348
2126,7.61E-06,2.15E-06,5.06E-07,2.06E-07,1.72E-06,1.16E-06,4.96E-07,8.90E-05,-1.938728732,0.000203443,0.000764412,0,0,5.67E-05,0.000914872,9.92E-06,0.280686235,0,0.226013899,6.61E-06,4.43E-05,6.70E-06,0,0.000992291,1.73E-05,7.46E-06,0.020585861,0.015182725,0.008055784,0.001290629,0.000237967,7.04E-05,0,0.003173498,0,0.000349497,2.66E-05,113.0028909,0.087011709,3.614015629,0.00012554,5.152397808,0.000741355,0.000178033,6.904294774,37.17701509,327.3166252,58.30265665,2.036039588,60.2749447,12.25867414,1.782390234
2127,7.54E-06,2.13E-06,5.02E-07,2.05E-07,1.70E-06,1.15E-06,4.92E-07,8.83E-05,-1.922919403,0.000201802,0.000758247,0,0,5.62E-05,0.000907494,9.84E-06,0.278422636,0,0.224191206,6.56E-06,4.40E-05,6.64E-06,0,0.000984289,1.72E-05,7.40E-06,0.020419846,0.015060284,0.007990818,0.001280221,0.000236048,6.99E-05,0,0.003147905,0,0.000346678,2.64E-05,112.6493351,0.086310002,3.584870342,0.000124527,5.146024568,0.000735376,0.000176597,6.859446585,37.02113234,326.3181905,58.1487182,2.028693916,60.17362181,12.22679002,1.768016119
2128,7.48E-06,2.11E-06,4.98E-07,2.03E-07,1.69E-06,1.14E-06,4.88E-07,8.76E-05,-1.907110073,0.000200161,0.000752082,0,0,5.58E-05,0.000900116,9.76E-06,0.276159037,0,0.222368513,6.51E-06,4.36E-05,6.59E-06,0,0.000976287,1.70E-05,7.34E-06,0.020253831,0.014937843,0.007925852,0.001269812,0.000234129,6.93E-05,0,0.003122312,0,0.00034386,2.62E-05,112.2957792,0.085608295,3.555725055,0.000123515,5.139651328,0.000729397,0.000175161,6.814598395,36.86524959,325.3197558,57.99477975,2.021348244,60.07229892,12.1949059,1.753642004
2129,7.42E-06,2.10E-06,4.94E-07,2.01E-07,1.68E-06,1.13E-06,4.84E-07,8.69E-05,-1.891300744,0.000198521,0.000745918,0,0,5.53E-05,0.000892738,9.68E-06,0.273895439,0,0.220545821,6.45E-06,4.32E-05,6.53E-06,0,0.000968284,1.69E-05,7.28E-06,0.020087816,0.014815401,0.007860886,0.001259404,0.00023221,6.87E-05,0,0.00309672,0,0.000341041,2.60E-05,111.9422234,0.084906587,3.526579767,0.000122502,5.133278088,0.000723419,0.000173725,6.769750205,36.70936683,324.321321,57.8408413,2.014002572,59.97097604,12.16302179,1.739267889
2130,7.36E-06,2.08E-06,4.90E-07,2.00E-07,1.66E-06,1.12E-06,4.80E-07,8.62E-05,-1.875491415,0.00019688,0.000739753,0,0,5.49E-05,0.00088536,9.60E-06,0.27163184,0,0.218723128,6.40E-06,4.29E-05,6.48E-06,0,0.000960282,1.67E-05,7.22E-06,0.019921801,0.01469296,0.00779592,0.001248996,0.000230291,6.82E-05,0,0.003071127,0,0.000338223,2.57E-05,111.5886675,0.08420488,3.49743448,0.00012149,5.126904848,0.00071744,0.00017229,6.724902015,36.55348408,323.3228863,57.68690285,2.0066569,59.86965315,12.13113767,1.724893774
2131,7.30E-06,2.06E-06,4.86E-07,1.98E-07,1.65E-06,1.11E-06,4.76E-07,8.54E-05,-1.859682086,0.000195239,0.000733589,0,0,5.44E-05,0.000877982,9.52E-06,0.269368241,0,0.216900435,6.35E-06,4.25E-05,6.43E-06,0,0.00095228,1.66E-05,7.16E-06,0.019755786,0.014570519,0.007730954,0.001238587,0.000228372,6.76E-05,0,0.003045534,0,0.000335404,2.55E-05,111.2351117,0.083503173,3.468289193,0.000120478,5.120531608,0.000711461,0.000170854,6.680053825,36.39760133,322.3244516,57.53296441,1.999311228,59.76833026,12.09925356,1.71051966
2132,7.24E-06,2.05E-06,4.82E-07,1.96E-07,1.64E-06,1.10E-06,4.72E-07,8.47E-05,-1.843872756,0.000193599,0.000727424,0,0,5.39E-05,0.000870604,9.44E-06,0.267104643,0,0.215077743,6.29E-06,4.22E-05,6.37E-06,0,0.000944277,1.65E-05,7.10E-06,0.019589771,0.014448077,0.007665988,0.001228179,0.000226452,6.70E-05,0,0.003019941,0,0.000332586,2.53E-05,110.8815558,0.082801465,3.439143905,0.000119465,5.114158368,0.000705483,0.000169418,6.635205636,36.24171857,321.3260168,57.37902596,1.991965556,59.66700737,12.06736944,1.696145545
2133,7.18E-06,2.03E-06,4.78E-07,1.95E-07,1.62E-06,1.09E-06,4.68E-07,8.40E-05,-1.828063427,0.000191958,0.000721259,0,0,5.35E-05,0.000863226,9.36E-06,0.264841044,0,0.21325505,6.24E-06,4.18E-05,6.32E-06,0,0.000936275,1.63E-05,7.04E-06,0.019423756,0.014325636,0.007601022,0.001217771,0.000224533,6.65E-05,0,0.002994349,0,0.000329767,2.51E-05,110.528,0.082099758,3.409998618,0.000118453,5.107785128,0.000699504,0.000167982,6.590357446,36.08583582,320.3275821,57.22508751,1.984619884,59.56568449,12.03548533,1.68177143
2134,7.11E-06,2.01E-06,4.74E-07,1.93E-07,1.61E-06,1.08E-06,4.64E-07,8.33E-05,-1.812254098,0.000190317,0.000715095,0,0,5.30E-05,0.000855848,9.28E-06,0.262577445,0,0.211432357,6.19E-06,4.15E-05,6.26E-06,0,0.000928273,1.62E-05,6.98E-06,0.019257741,0.014203195,0.007536056,0.001207362,0.000222614,6.59E-05,0,0.002968756,0,0.000326949,2.49E-05,110.1744441,0.081398051,3.380853331,0.00011744,5.101411888,0.000693525,0.000166547,6.545509256,35.92995306,319.3291474,57.07114906,1.977274212,59.4643616,12.00360121,1.667397315
2135,7.05E-06,1.99E-06,4.69E-07,1.91E-07,1.59E-06,1.07E-06,4.60E-07,8.26E-05,-1.796444768,0.000188677,0.00070893,0,0,5.26E-05,0.00084847,9.20E-06,0.260313847,0,0.209609664,6.13E-06,4.11E-05,6.21E-06,0,0.00092027,1.60E-05,6.92E-06,0.019091726,0.014080753,0.00747109,0.001196954,0.000220695,6.53E-05,0,0.002943163,0,0.00032413,2.47E-05,109.8208883,0.080696343,3.351708043,0.000116428,5.095038648,0.000687547,0.000165111,6.500661066,35.77407031,318.3307126,56.91721061,1.96992854,59.36303871,11.97171709,1.653023201
2136,6.99E-06,1.98E-06,4.65E-07,1.90E-07,1.58E-06,1.06E-06,4.56E-07,8.19E-05,-1.780635439,0.000187036,0.000702766,0,0,5.21E-05,0.000841092,9.12E-06,0.258050248,0,0.207786972,6.08E-06,4.07E-05,6.16E-06,0,0.000912268,1.59E-05,6.86E-06,0.018925711,0.013958312,0.007406124,0.001186546,0.000218776,6.48E-05,0,0.002917571,0,0.000321311,2.45E-05,109.4673324,0.079994636,3.322562756,0.000115415,5.088665408,0.000681568,0.000163675,6.455812876,35.61818756,317.3322779,56.76327217,1.962582868,59.26171583,11.93983298,1.638649086
2137,6.93E-06,1.96E-06,4.61E-07,1.88E-07,1.57E-06,1.05E-06,4.52E-07,8.11E-05,-1.76482611,0.000185395,0.000696601,0,0,5.17E-05,0.000833714,9.04E-06,0.255786649,0,0.205964279,6.03E-06,4.04E-05,6.10E-06,0,0.000904266,1.58E-05,6.80E-06,0.018759696,0.013835871,0.007341158,0.001176138,0.000216857,6.42E-05,0,0.002891978,0,0.000318493,2.42E-05,109.1137766,0.079292929,3.293417469,0.000114403,5.082292168,0.000675589,0.000162239,6.410964687,35.4623048,316.3338431,56.60933372,1.955237196,59.16039294,11.90794886,1.624274971
2138,6.87E-06,1.94E-06,4.57E-07,1.86E-07,1.55E-06,1.05E-06,4.48E-07,8.04E-05,-1.74901678,0.000183755,0.000690436,0,0,5.12E-05,0.000826336,8.96E-06,0.253523051,0,0.204141586,5.97E-06,4.00E-05,6.05E-06,0,0.000896263,1.56E-05,6.74E-06,0.018593681,0.013713429,0.007276192,0.001165729,0.000214938,6.36E-05,0,0.002866385,0,0.000315674,2.40E-05,108.7602207,0.078591221,3.264272181,0.000113391,5.075918928,0.000669611,0.000160804,6.366116497,35.30642205,315.3354084,56.45539527,1.947891524,59.05907005,11.87606475,1.609900856
2139,6.81E-06,1.92E-06,4.53E-07,1.85E-07,1.54E-06,1.04E-06,4.44E-07,7.97E-05,-1.733207451,0.000182114,0.000684272,0,0,5.07E-05,0.000818958,8.88E-06,0.251259452,0,0.202318893,5.92E-06,3.97E-05,5.99E-06,0,0.000888261,1.55E-05,6.68E-06,0.018427666,0.013590988,0.007211226,0.001155321,0.000213019,6.30E-05,0,0.002840792,0,0.000312856,2.38E-05,108.4066649,0.077889514,3.235126894,0.000112378,5.069545688,0.000663632,0.000159368,6.321268307,35.1505393,314.3369737,56.30145682,1.940545852,58.95774716,11.84418063,1.595526741
2140,6.75E-06,1.91E-06,4.49E-07,1.83E-07,1.52E-06,1.03E-06,4.40E-07,7.90E-05,-1.717398122,0.000180473,0.000678107,0,0,5.03E-05,0.00081158,8.80E-06,0.248995853,0,0.200496201,5.87E-06,3.93E-05,5.94E-06,0,0.000880258,1.53E-05,6.62E-06,0.018261651,0.013468547,0.00714626,0.001144913,0.0002111,6.25E-05,0,0.0028152,0,0.000310037,2.36E-05,108.0531091,0.077187807,3.205981607,0.000111366,5.063172447,0.000657653,0.000157932,6.276420117,34.99465654,313.3385389,56.14751837,1.93320018,58.85642428,11.81229651,1.581152627
2141,6.69E-06,1.89E-06,4.45E-07,1.81E-07,1.51E-06,1.02E-06,4.36E-07,7.83E-05,-1.670402696,0.000178833,0.000671942,0,0,4.98E-05,0.000804202,8.72E-06,0.246732255,0,0.198673508,5.81E-06,3.89E-05,5.89E-06,0,0.000872256,1.52E-05,6.56E-06,0.018095636,0.013346105,0.007081294,0.001134504,0.000209181,6.19E-05,0,0.002789607,0,0.000307219,2.34E-05,107.6995532,0.076486099,3.176836319,0.000110353,5.056799207,0.000651675,0.000156496,6.231571927,34.83877379,312.3401042,55.99357993,1.925854508,58.75510139,11.7804124,1.566778512
2142,6.62E-06,1.87E-06,4.41E-07,1.80E-07,1.50E-06,1.01E-06,4.32E-07,7.75E-05,-1.62340727,0.000177192,0.000665778,0,0,4.94E-05,0.000796824,8.64E-06,0.244468656,0,0.196850815,5.76E-06,3.86E-05,5.83E-06,0,0.000864254,1.51E-05,6.50E-06,0.017929621,0.013223664,0.007016328,0.001124096,0.000207262,6.13E-05,0,0.002764014,0,0.0003044,2.32E-05,107.3459974,0.075784392,3.147691032,0.000109341,5.050425967,0.000645696,0.000155061,6.186723738,34.68289104,311.3416695,55.83964148,1.918508835,58.6537785,11.74852828,1.552404397
2143,6.56E-06,1.85E-06,4.37E-07,1.78E-07,1.48E-06,9.99E-07,4.28E-07,7.68E-05,-1.576411844,0.000175551,0.000659613,0,0,4.89E-05,0.000789446,8.56E-06,0.242205057,0,0.195028122,5.71E-06,3.82E-05,5.78E-06,0,0.000856251,1.49E-05,6.44E-06,0.017763606,0.013101223,0.006951362,0.001113688,0.000205342,6.08E-05,0,0.002738421,0,0.000301582,2.30E-05,106.9924415,0.075082685,3.118545745,0.000108329,5.044052727,0.000639717,0.000153625,6.141875548,34.52700828,310.3432347,55.68570303,1.911163163,58.55245562,11.71664417,1.538030282
2144,6.50E-06,1.84E-06,4.33E-07,1.76E-07,1.47E-06,9.89E-07,4.24E-07,7.61E-05,-1.529416418,0.000173911,0.000653449,0,0,4.85E-05,0.000782068,8.48E-06,0.239941459,0,0.19320543,5.65E-06,3.79E-05,5.72E-06,0,0.000848249,1.48E-05,6.38E-06,0.017597591,0.012978781,0.006886396,0.00110328,0.000203423,6.02E-05,0,0.002712829,0,0.000298763,2.27E-05,106.6388857,0.074380977,3.089400457,0.000107316,5.037679487,0.000633739,0.000152189,6.097027358,34.37112553,309.3448,55.53176458,1.903817491,58.45113273,11.68476005,1.523656167
2145,6.44E-06,1.82E-06,4.29E-07,1.75E-07,1.46E-06,9.80E-07,4.20E-07,7.54E-05,-1.482420992,0.00017227,0.000647284,0,0,4.80E-05,0.00077469,8.40E-06,0.23767786,0,0.191382737,5.60E-06,3.75E-05,5.67E-06,0,0.000840247,1.47E-05,6.32E-06,0.017431576,0.01285634,0.00682143,0.001092871,0.000201504,5.96E-05,0,0.002687236,0,0.000295945,2.25E-05,106.2853298,0.07367927,3.06025517,0.000106304,5.031306247,0.00062776,0.000150753,6.052179168,34.21524277,308.3463653,55.37782613,1.896471819,58.34980984,11.65287594,1.509282053
2146,6.38E-06,1.80E-06,4.25E-07,1.73E-07,1.44E-06,9.71E-07,4.16E-07,7.47E-05,-1.435425567,0.000170629,0.000641119,0,0,4.75E-05,0.000767312,8.32E-06,0.235414261,0,0.189560044,5.55E-06,3.72E-05,5.62E-06,0,0.000832244,1.45E-05,6.26E-06,0.017265561,0.012733899,0.006756464,0.001082463,0.000199585,5.91E-05,0,0.002661643,0,0.000293126,2.23E-05,105.931774,0.072977563,3.031109883,0.000105291,5.024933007,0.000621781,0.000149318,6.007330978,34.05936002,307.3479305,55.22388769,1.889126147,58.24848695,11.62099182,1.494907938
2147,6.32E-06,1.79E-06,4.20E-07,1.71E-07,1.43E-06,9.61E-07,4.12E-07,7.40E-05,-1.388430141,0.000168989,0.000634955,0,0,4.71E-05,0.000759934,8.24E-06,0.233150663,0,0.187737352,5.49E-06,3.68E-05,5.56E-06,0,0.000824242,1.44E-05,6.20E-06,0.017099546,0.012611457,0.006691498,0.001072055,0.000197666,5.85E-05,0,0.002636051,0,0.000290308,2.21E-05,105.5782181,0.072275855,3.001964595,0.000104279,5.018559767,0.000615803,0.000147882,5.962482789,33.90347727,306.3494958,55.06994924,1.881780475,58.14716407,11.5891077,1.480533823
2148,6.26E-06,1.77E-06,4.16E-07,1.70E-07,1.41E-06,9.52E-07,4.08E-07,7.32E-05,-1.341434715,0.000167348,0.00062879,0,0,4.66E-05,0.000752556,8.16E-06,0.230887064,0,0.185914659,5.44E-06,3.64E-05,5.51E-06,0,0.00081624,1.42E-05,6.14E-06,0.016933531,0.012489016,0.006626532,0.001061646,0.000195747,5.79E-05,0,0.002610458,0,0.000287489,2.19E-05,105.2246623,0.071574148,2.972819308,0.000103266,5.012186527,0.000609824,0.000146446,5.917634599,33.74759451,305.351061,54.91601079,1.874434803,58.04584118,11.55722359,1.466159708
2149,6.19E-06,1.75E-06,4.12E-07,1.68E-07,1.40E-06,9.43E-07,4.04E-07,7.25E-05,-1.294439289,0.000165707,0.000622626,0,0,4.62E-05,0.000745178,8.08E-06,0.228623465,0,0.184091966,5.39E-06,3.61E-05,5.45E-06,0,0.000808237,1.41E-05,6.08E-06,0.016767516,0.012366575,0.006561566,0.001051238,0.000193828,5.74E-05,0,0.002584865,0,0.000284671,2.17E-05,104.8711064,0.070872441,2.943674021,0.000102254,5.005813287,0.000603845,0.00014501,5.872786409,33.59171176,304.3526263,54.76207234,1.867089131,57.94451829,11.52533947,1.451785593
2150,6.13E-06,1.73E-06,4.08E-07,1.66E-07,1.39E-06,9.33E-07,4.00E-07,7.18E-05,-1.247443863,0.000164067,0.000616461,0,0,4.57E-05,0.0007378,8.00E-06,0.226359867,0,0.182269273,5.33E-06,3.57E-05,5.40E-06,0,0.000800235,1.40E-05,6.02E-06,0.016601501,0.012244133,0.0064966,0.00104083,0.000191909,5.68E-05,0,0.002559272,0,0.000281852,2.14E-05,104.5175506,0.070170733,2.914528733,0.000101242,4.999440047,0.000597867,0.000143575,5.827938219,33.43582901,303.3541916,54.60813389,1.859743459,57.84319541,11.49345536,1.437411479
2151,6.07E-06,1.72E-06,4.04E-07,1.65E-07,1.37E-06,9.24E-07,3.96E-07,7.11E-05,-1.216257767,0.000162426,0.000610296,0,0,4.53E-05,0.000730422,7.92E-06,0.224096268,0,0.180446581,5.28E-06,3.54E-05,5.35E-06,0,0.000792233,1.38E-05,5.96E-06,0.016435486,0.012121692,0.006431634,0.001030421,0.00018999,5.62E-05,0,0.00253368,0,0.000279034,2.12E-05,104.1639947,0.069469026,2.885383446,0.000100229,4.993066807,0.000591888,0.000142139,5.783090029,33.27994625,302.3557568,54.45419544,1.852397787,57.74187252,11.46157124,1.423037364
2152,6.01E-06,1.70E-06,4.00E-07,1.63E-07,1.36E-06,9.15E-07,3.92E-07,7.04E-05,-1.18507167,0.000160785,0.000604132,0,0,4.48E-05,0.000723044,7.84E-06,0.221832669,0,0.178623888,5.23E-06,3.50E-05,5.29E-06,0,0.00078423,1.37E-05,5.90E-06,0.016269471,0.011999251,0.006366668,0.001020013,0.000188071,5.57E-05,0,0.002508087,0,0.000276215,2.10E-05,103.8104389,0.068767319,2.856238159,9.92E-05,4.986693567,0.000585909,0.000140703,5.73824184,33.1240635,301.3573221,54.300257,1.845052115,57.64054963,11.42968713,1.408663249
2153,5.95E-06,1.68E-06,3.96E-07,1.61E-07,1.34E-06,9.05E-07,3.88E-07,6.97E-05,-1.153885573,0.000159145,0.000597967,0,0,4.43E-05,0.000715666,7.76E-06,0.219569071,0,0.176801195,5.17E-06,3.47E-05,5.24E-06,0,0.000776228,1.35E-05,5.84E-06,0.016103456,0.011876809,0.006301702,0.001009605,0.000186152,5.51E-05,0,0.002482494,0,0.000273397,2.08E-05,103.456883,0.068065611,2.827092871,9.82E-05,4.980320327,0.000579931,0.000139267,5.69339365,32.96818074,300.3588874,54.14631855,1.837706443,57.53922674,11.39780301,1.394289134
2154,5.89E-06,1.66E-06,3.92E-07,1.60E-07,1.33E-06,8.96E-07,3.84E-07,6.89E-05,-1.122699477,0.000157504,0.000591803,0,0,4.39E-05,0.000708288,7.68E-06,0.217305472,0,0.174978502,5.12E-06,3.43E-05,5.18E-06,0,0.000768226,1.34E-05,5.78E-06,0.015937441,0.011754368,0.006236736,0.000999197,0.000184232,5.45E-05,0,0.002456902,0,0.000270578,2.06E-05,103.1033272,0.067363904,2.797947584,9.72E-05,4.973947087,0.000573952,0.000137832,5.64854546,32.81229799,299.3604526,53.9923801,1.830360771,57.43790386,11.36591889,1.37991502
2155,5.83E-06,1.65E-06,3.88E-07,1.58E-07,1.32E-06,8.87E-07,3.80E-07,6.82E-05,-1.09151338,0.000155863,0.000585638,0,0,4.34E-05,0.00070091,7.60E-06,0.215041873,0,0.17315581,5.07E-06,3.39E-05,5.13E-06,0,0.000760223,1.33E-05,5.72E-06,0.015771426,0.011631927,0.00617177,0.000988788,0.000182313,5.40E-05,0,0.002431309,0,0.00026776,2.04E-05,102.7497714,0.066662197,2.768802297,9.62E-05,4.967573847,0.000567973,0.000136396,5.60369727,32.65641524,298.3620179,53.83844165,1.823015099,57.33658097,11.33403478,1.365540905
2156,5.77E-06,1.63E-06,3.84E-07,1.56E-07,1.30E-06,8.77E-07,3.76E-07,6.75E-05,-1.060327284,0.000154223,0.000579473,0,0,4.30E-05,0.000693532,7.52E-06,0.212778275,0,0.171333117,5.01E-06,3.36E-05,5.08E-06,0,0.000752221,1.31E-05,5.66E-06,0.015605411,0.011509485,0.006106804,0.00097838,0.000180394,5.34E-05,0,0.002405716,0,0.000264941,2.02E-05,102.3962155,0.065960489,2.739657009,9.52E-05,4.961200607,0.000561995,0.00013496,5.55884908,32.50053248,297.3635832,53.6845032,1.815669427,57.23525808,11.30215066,1.35116679
2157,5.70E-06,1.61E-06,3.80E-07,1.55E-07,1.29E-06,8.68E-07,3.72E-07,6.68E-05,-1.029141187,0.000152582,0.000573309,0,0,4.25E-05,0.000686154,7.44E-06,0.210514676,0,0.169510424,4.96E-06,3.32E-05,5.02E-06,0,0.000744219,1.30E-05,5.60E-06,0.015439396,0.011387044,0.006041838,0.000967972,0.000178475,5.28E-05,0,0.002380123,0,0.000262123,1.99E-05,102.0426597,0.065258782,2.710511722,9.42E-05,4.954827367,0.000556016,0.000133524,5.514000891,32.34464973,296.3651484,53.53056476,1.808323755,57.1339352,11.27026655,1.336792675
2158,5.64E-06,1.59E-06,3.76E-07,1.53E-07,1.27E-06,8.59E-07,3.68E-07,6.61E-05,-0.99795509,0.000150941,0.000567144,0,0,4.21E-05,0.000678776,7.36E-06,0.208251077,0,0.167687731,4.91E-06,3.29E-05,4.97E-06,0,0.000736216,1.28E-05,5.54E-06,0.015273381,0.011264603,0.005976872,0.000957563,0.000176556,5.23E-05,0,0.002354531,0,0.000259304,1.97E-05,101.6891038,0.064557075,2.681366435,9.31E-05,4.948454127,0.000550037,0.000132089,5.469152701,32.18876698,295.3667137,53.37662631,1.800978083,57.03261231,11.23838243,1.32241856
2159,5.58E-06,1.58E-06,3.71E-07,1.51E-07,1.26E-06,8.49E-07,3.64E-07,6.53E-05,-0.966768994,0.000149301,0.00056098,0,0,4.16E-05,0.000671398,7.28E-06,0.205987479,0,0.165865039,4.85E-06,3.25E-05,4.91E-06,0,0.000728214,1.27E-05,5.48E-06,0.015107366,0.011142161,0.005911906,0.000947155,0.000174637,5.17E-05,0,0.002328938,0,0.000256485,1.95E-05,101.335548,0.063855367,2.652221147,9.21E-05,4.942080887,0.000544059,0.000130653,5.424304511,32.03288422,294.3682789,53.22268786,1.79363241,56.93128942,11.20649831,1.308044446
2160,5.52E-06,1.56E-06,3.67E-07,1.50E-07,1.25E-06,8.40E-07,3.60E-07,6.46E-05,-0.935582897,0.00014766,0.000554815,0,0,4.11E-05,0.00066402,7.20E-06,0.20372388,0,0.164042346,4.80E-06,3.22E-05,4.86E-06,0,0.000720212,1.26E-05,5.42E-06,0.014941351,0.01101972,0.00584694,0.000936747,0.000172718,5.11E-05,0,0.002303345,0,0.000253667,1.93E-05,100.9819921,0.06315366,2.62307586,9.11E-05,4.935707647,0.00053808,0.000129217,5.379456321,31.87700147,293.3698442,53.06874941,1.786286738,56.82996653,11.1746142,1.293670331
2161,5.46E-06,1.54E-06,3.63E-07,1.48E-07,1.23E-06,8.31E-07,3.56E-07,6.39E-05,-0.904396801,0.000146019,0.00054865,0,0,4.07E-05,0.000656642,7.12E-06,0.201460281,0,0.162219653,4.75E-06,3.18E-05,4.81E-06,0,0.000712209,1.24E-05,5.36E-06,0.014775336,0.010897279,0.005781974,0.000926338,0.000170799,5.06E-05,0,0.002277752,0,0.000250848,1.91E-05,100.6284363,0.062451953,2.593930573,9.01E-05,4.929334407,0.000532101,0.000127781,5.334608131,31.72111872,292.3714095,52.91481096,1.778941066,56.72864365,11.14273008,1.279296216
2162,5.40E-06,1.53E-06,3.59E-07,1.46E-07,1.22E-06,8.21E-07,3.52E-07,6.32E-05,-0.873210704,0.000144379,0.000542486,0,0,4.02E-05,0.000649264,7.04E-06,0.199196683,0,0.160396961,4.69E-06,3.14E-05,4.75E-06,0,0.000704207,1.23E-05,5.30E-06,0.014609321,0.010774837,0.005717008,0.00091593,0.00016888,5.00E-05,0,0.00225216,0,0.00024803,1.89E-05,100.2748804,0.061750245,2.564785285,8.91E-05,4.922961166,0.000526123,0.000126346,5.289759942,31.56523596,291.3729747,52.76087252,1.771595394,56.62732076,11.11084597,1.264922101
2163,5.34E-06,1.51E-06,3.55E-07,1.45E-07,1.21E-06,8.12E-07,3.48E-07,6.25E-05,-0.842024608,0.000142738,0.000536321,0,0,3.98E-05,0.000641886,6.96E-06,0.196933084,0,0.158574268,4.64E-06,3.11E-05,4.70E-06,0,0.000696204,1.21E-05,5.24E-06,0.014443306,0.010652396,0.005652042,0.000905522,0.000166961,4.94E-05,0,0.002226567,0,0.000245211,1.87E-05,99.92132459,0.061048538,2.535639998,8.81E-05,4.916587926,0.000520144,0.00012491,5.244911752,31.40935321,290.37454,52.60693407,1.764249722,56.52599787,11.07896185,1.250547986
2164,5.27E-06,1.49E-06,3.51E-07,1.43E-07,1.19E-06,8.03E-07,3.44E-07,6.18E-05,-0.810838511,0.000141097,0.000530156,0,0,3.93E-05,0.000634508,6.88E-06,0.194669485,0,0.156751575,4.59E-06,3.07E-05,4.64E-06,0,0.000688202,1.20E-05,5.18E-06,0.014277291,0.010529955,0.005587076,0.000895114,0.000165042,4.88E-05,0,0.002200974,0,0.000242393,1.84E-05,99.56776874,0.060346831,2.506494711,8.71E-05,4.910214686,0.000514165,0.000123474,5.200063562,31.25347045,289.3761053,52.45299562,1.75690405,56.42467499,11.04707774,1.236173872
2165,5.21E-06,1.47E-06,3.47E-07,1.41E-07,1.18E-06,7.93E-07,3.40E-07,6.10E-05,-0.779652414,0.000139457,0.000523992,0,0,3.89E-05,0.00062713,6.80E-06,0.192405887,0,0.154928882,4.53E-06,3.04E-05,4.59E-06,0,0.0006802,1.19E-05,5.12E-06,0.014111276,0.010407513,0.00552211,0.000884705,0.000163123,4.83E-05,0,0.002175382,0,0.000239574,1.82E-05,99.21421289,0.059645123,2.477349423,8.61E-05,4.903841446,0.000508187,0.000122038,5.155215372,31.0975877,288.3776705,52.29905717,1.749558378,56.3233521,11.01519362,1.221799757
