"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2108,0.00017759466666666664,5.064666666666665e-5,1.1206822706666641e-5,4.881759117333281e-6,3.9565281080000006e-5,2.6412000000000004e-5,1.1454666666666642e-5,0.0006752716185333335,32.64218687926291,0.0002329746666666667,0.0057915587026666675,0.0,0.0,6.491488252000001e-5,0.001047676,1.1360000000000001e-5,3.0281037080000006,0.0,0.2789745632,7.57333333333328e-6,5.074133333333329e-5,7.668e-6,0.0,0.0011363337,1.9813381173333282e-5,8.547951280000001e-6,0.7492486201333333,0.5525963133333335,0.2932012213333334,0.04698368389333335,0.008661861786666667,0.002564425333333333,0.0,0.11550315973333333,0.0,0.012721450560000002,0.0009682363720000001,465.28902457034576,0.10273349733333335,4.649277285333334,0.0016864251333333338,8.020099918524233,0.009958933333333335,0.0013488853586666664,28.047314620617062,94.67987627616667,563.8826120098115,157.88794840754235,3.2251823503646833,80.76980256936562,17.434919772556157,9.745649333333334
2109,0.000176344,5.0289999999999974e-5,1.112790141999997e-5,4.8473805319999395e-6,3.9286652339999994e-5,2.6226000000000003e-5,1.1373999999999971e-5,0.0006705161846000001,32.41818928758938,0.00023133399999999998,0.005750773078000001,0.0,0.0,6.445773546e-5,0.0010402979999999998,1.128e-5,3.0067790340000005,0.0,0.2770099536,7.51999999999994e-6,5.038399999999995e-5,7.6139999999999994e-6,0.0,0.00112833135,1.967385031999994e-5,8.48775444e-6,0.7439722214,0.54870479,0.29113642400000006,0.04665281288000002,0.00860086276,0.0025463659999999996,0.0,0.11468975719999999,0.0,0.01263186288,0.000961417806,463.18196702624147,0.10201002200000002,4.616535896,0.0016745489000000004,8.010395552658002,0.009888800000000003,0.001339386166,27.86388666161426,94.17353367482507,562.2872412745265,157.20984659190069,3.2141111510398304,80.67535365027693,17.4139226736966,9.677018000000002
2110,0.0001750933333333333,4.9933333333333305e-5,1.10489801333333e-5,4.8130019466666e-6,3.9008023599999996e-5,2.604e-5,1.12933333333333e-5,0.0006657607506666668,32.194191695915855,0.00022969333333333332,0.005709987453333334,0.0,0.0,6.40005884e-5,0.0010329199999999999,1.12e-5,2.9854543600000003,0.0,0.275045344,7.4666666666666e-6,5.0026666666666606e-5,7.56e-6,0.0,0.001120329,1.95343194666666e-5,8.4275576e-6,0.7386958226666666,0.5448132666666667,0.2890716266666667,0.04632194186666668,0.008539863733333333,0.0025283066666666664,0.0,0.11387635466666667,0.0,0.012542275200000001,0.00095459924,461.0749094821372,0.10128654666666669,4.583794506666667,0.001662672666666667,8.00069118679177,0.009818666666666668,0.0013298869733333332,27.680458702611453,93.66719107348348,560.6918705392417,156.53174477625902,3.203039951714977,80.58090473118824,17.392925574837044,9.608386666666668
2111,0.00017384266666666665,4.9576666666666635e-5,1.097005884666663e-5,4.77862336133327e-6,3.872939486e-5,2.5854e-5,1.1212666666666631e-5,0.0006610053167333335,31.970194104242328,0.00022805266666666666,0.005669201828666668,0.0,0.0,6.354344134e-5,0.001025542,1.112e-5,2.9641296860000006,0.0,0.2730807344,7.41333333333327e-6,4.9669333333333275e-5,7.506e-6,0.0,0.0011123266499999999,1.939478861333327e-5,8.367360760000001e-6,0.7334194239333333,0.5409217433333334,0.2870068293333334,0.04599107085333335,0.008478864706666667,0.0025102473333333333,0.0,0.11306295213333332,0.0,0.012452687520000002,0.000947780674,458.96785193803294,0.10056307133333335,4.551053117333334,0.0016507964333333336,7.990986820925539,0.009748533333333335,0.0013203877806666664,27.49703074360865,93.1608484721419,559.0964998039568,155.85364296061735,3.1919687523901237,80.48645581209955,17.371928475977487,9.539755333333336
2112,0.00017259199999999995,4.9219999999999966e-5,1.089113755999996e-5,4.744244775999941e-6,3.845076612e-5,2.5668000000000006e-5,1.1131999999999962e-5,0.0006562498828000001,31.746196512568805,0.000226412,0.005628416204000001,0.0,0.0,6.308629428000001e-5,0.001018164,1.1040000000000001e-5,2.9428050120000004,0.0,0.2711161248,7.3599999999999405e-6,4.931199999999995e-5,7.452000000000001e-6,0.0,0.0011043243000000002,1.925525775999994e-5,8.30716392e-6,0.7281430252,0.5370302200000001,0.284942032,0.04566019984000001,0.00841786568,0.0024921879999999998,0.0,0.1122495496,0.0,0.012363099840000003,0.000940962108,456.8607943939287,0.09983959600000002,4.5183117280000005,0.0016389202000000004,7.981282455059308,0.009678400000000002,0.0013108885879999999,27.31360278460585,92.6545058708003,557.5011290686718,155.1755411449757,3.1808975530652708,80.39200689301086,17.35093137711793,9.471124000000001
2113,0.0001713413333333333,4.886333333333329e-5,1.081221627333329e-5,4.70986619066661e-6,3.8172137379999995e-5,2.5481999999999998e-5,1.105133333333329e-5,0.0006514944488666668,31.522198920895278,0.00022477133333333331,0.005587630579333334,0.0,0.0,6.262914722e-5,0.0010107859999999998,1.096e-5,2.9214803380000003,0.0,0.2691515152,7.30666666666661e-6,4.895466666666661e-5,7.397999999999999e-6,0.0,0.00109632195,1.911572690666661e-5,8.246967079999999e-6,0.7228666264666666,0.5331386966666667,0.2828772346666667,0.045329328826666675,0.008356866653333333,0.0024741286666666662,0.0,0.11143614706666666,0.0,0.01227351216,0.0009341435419999999,454.75373684982435,0.09911612066666667,4.485570338666666,0.0016270439666666667,7.971578089193075,0.009608266666666667,0.0013013893953333331,27.130174825603042,92.14816326945869,555.905758333387,154.49743932933401,3.169826353740417,80.29755797392217,17.329934278258374,9.402492666666667
2114,0.0001700906666666666,4.850666666666662e-5,1.0733294986666621e-5,4.67548760533328e-6,3.7893508639999996e-5,2.5296000000000003e-5,1.097066666666662e-5,0.0006467390149333334,31.298201329221754,0.00022313066666666668,0.005546844954666667,0.0,0.0,6.217200016e-5,0.001003408,1.088e-5,2.900155664,0.0,0.2671869056,7.25333333333328e-6,4.859733333333328e-5,7.3439999999999995e-6,0.0,0.0010883196000000001,1.897619605333328e-5,8.186770240000001e-6,0.7175902277333333,0.5292471733333334,0.28081243733333333,0.04499845781333335,0.008295867626666667,0.002456069333333333,0.0,0.11062274453333332,0.0,0.01218392448,0.000927324976,452.6466793057201,0.09839264533333335,4.452828949333334,0.0016151677333333335,7.961873723326844,0.009538133333333334,0.0012918902026666666,26.94674686660024,91.6418206681171,554.3103875981021,153.81933751369237,3.158755154415564,80.20310905483349,17.308937179398818,9.333861333333335
2115,0.00016883999999999996,4.814999999999995e-5,1.065437369999995e-5,4.6411090199999505e-6,3.76148799e-5,2.5110000000000002e-5,1.0889999999999952e-5,0.0006419835810000001,31.074203737548224,0.00022149000000000002,0.00550605933,0.0,0.0,6.17148531e-5,0.00099603,1.08e-5,2.87883099,0.0,0.265222296,7.19999999999995e-6,4.823999999999995e-5,7.29e-6,0.0,0.0010803172500000002,1.883666519999995e-5,8.1265734e-6,0.712313829,0.5253556500000001,0.27874764,0.04466758680000001,0.0082348686,0.00243801,0.0,0.10980934199999999,0.0,0.012094336800000001,0.0009205064100000001,450.5396217616159,0.09766917000000001,4.420087560000001,0.0016032915000000003,7.952169357460614,0.009468,0.0012823910099999999,26.763318907597437,91.13547806677552,552.7150168628172,153.1412356980507,3.147683955090711,80.1086601357448,17.287940080539265,9.26523
2116,0.00016758933333333326,4.779333333333328e-5,1.057545241333328e-5,4.60673043466662e-6,3.733625116e-5,2.4924e-5,1.0809333333333281e-5,0.0006372281470666668,30.8502061458747,0.00021984933333333336,0.005465273705333334,0.0,0.0,6.125770604000001e-5,0.000988652,1.072e-5,2.8575063160000003,0.0,0.2632576864,7.1466666666666205e-6,4.788266666666662e-5,7.236000000000001e-6,0.0,0.0010723149000000003,1.8697134346666618e-5,8.066376560000001e-6,0.7070374302666667,0.5214641266666667,0.2766828426666667,0.044336715786666675,0.008173869573333332,0.0024199506666666665,0.0,0.10899593946666665,0.0,0.012004749120000002,0.0009136878439999999,448.4325642175116,0.09694569466666668,4.387346170666667,0.001591415266666667,7.942464991594383,0.009397866666666668,0.0012728918173333331,26.579890948594635,90.62913546543393,551.1196461275322,152.46313388240907,3.1366127557658574,80.01421121665611,17.266942981679705,9.196598666666667
2117,0.0001663386666666666,4.7436666666666605e-5,1.049653112666661e-5,4.57235184933329e-6,3.7057622419999995e-5,2.4738e-5,1.072866666666661e-5,0.0006324727131333334,30.626208554201174,0.0002182086666666667,0.005424488080666667,0.0,0.0,6.080055898e-5,0.0009812739999999999,1.064e-5,2.8361816419999997,0.0,0.2612930768,7.09333333333329e-6,4.752533333333329e-5,7.182e-6,0.0,0.00106431255,1.8557603493333288e-5,8.00617972e-6,0.7017610315333332,0.5175726033333333,0.27461804533333334,0.044005844773333344,0.008112870546666666,0.002401891333333333,0.0,0.10818253693333331,0.0,0.011915161439999999,0.0009068692779999999,446.3255066734073,0.09622221933333333,4.354604781333333,0.0015795390333333335,7.93276062572815,0.009327733333333334,0.0012633926246666666,26.39646298959183,90.12279286409233,549.5242753922473,151.78503206676737,3.125541556441004,79.91976229756742,17.245945882820152,9.127967333333334
2118,0.00016508799999999995,4.707999999999994e-5,1.041760983999994e-5,4.53797326399996e-6,3.6778993680000004e-5,2.4552000000000005e-5,1.0647999999999943e-5,0.0006277172792000001,30.40221096252765,0.00021656800000000004,0.0053837024560000005,0.0,0.0,6.034341192e-5,0.000973896,1.056e-5,2.814856968,0.0,0.2593284672,7.039999999999961e-6,4.7167999999999966e-5,7.128000000000001e-6,0.0,0.0010563102000000003,1.841807263999996e-5,7.94598288e-6,0.6964846328000001,0.5136810800000001,0.272553248,0.04367497376000001,0.00805187152,0.002383832,0.0,0.10736913439999998,0.0,0.011825573760000003,0.0009000507120000001,444.2184491293031,0.09549874400000001,4.321863392000001,0.0015676628000000003,7.92305625986192,0.009257600000000001,0.001253893432,26.21303503058903,89.61645026275076,547.9289046569625,151.10693025112573,3.1144703571161516,79.82531337847874,17.224948783960595,9.059336
2119,0.00016383733333333328,4.672333333333327e-5,1.033868855333327e-5,4.50359467866663e-6,3.6500364940000006e-5,2.4366000000000004e-5,1.056733333333327e-5,0.0006229618452666668,30.178213370854124,0.00021492733333333336,0.005342916831333334,0.0,0.0,5.988626486000001e-5,0.000966518,1.048e-5,2.7935322940000002,0.0,0.2573638576,6.9866666666666305e-6,4.681066666666663e-5,7.074e-6,0.0,0.0010483078500000001,1.827854178666663e-5,7.88578604e-6,0.6912082340666666,0.5097895566666667,0.27048845066666666,0.043344102746666675,0.007990872493333334,0.0023657726666666667,0.0,0.10655573186666666,0.0,0.01173598608,0.0008932321460000001,442.1113915851988,0.09477526866666668,4.289122002666667,0.001555786566666667,7.9133518939956895,0.009187466666666668,0.0012443942393333333,26.029607071586227,89.11010766140915,546.3335339216776,150.42882843548406,3.1033991577912983,79.73086445939005,17.20395168510104,8.990704666666668
2120,0.0001625866666666666,4.6366666666666597e-5,1.02597672666666e-5,4.4692160933333e-6,3.62217362e-5,2.4180000000000002e-5,1.0486666666666601e-5,0.0006182064113333334,29.954215779180597,0.0002132866666666667,0.005302131206666667,0.0,0.0,5.94291178e-5,0.00095914,1.04e-5,2.77220762,0.0,0.255399248,6.9333333333333005e-6,4.64533333333333e-5,7.0200000000000006e-6,0.0,0.0010403055000000002,1.81390109333333e-5,7.8255892e-6,0.6859318353333334,0.5058980333333334,0.26842365333333335,0.043013231733333344,0.007929873466666666,0.002347713333333333,0.0,0.10574232933333332,0.0,0.0116463984,0.00088641358,440.0043340410945,0.09405179333333334,4.2563806133333335,0.0015439103333333335,7.903647528129458,0.009117333333333333,0.0012348950466666666,25.84617911258342,88.60376506006756,544.7381631863926,149.7507266198424,3.092327958466445,79.63641554030136,17.182954586241483,8.922073333333334
2121,0.00016133599999999996,4.600999999999994e-5,1.0180845979999941e-5,4.43483750799997e-6,3.594310746e-5,2.3994e-5,1.040599999999994e-5,0.0006134509774000001,29.73021818750707,0.000211646,0.005261345582000001,0.0,0.0,5.897197074000001e-5,0.000951762,1.032e-5,2.7508829460000004,0.0,0.2534346384,6.8799999999999706e-6,4.609599999999997e-5,6.966000000000001e-6,0.0,0.00103230315,1.799948007999996e-5,7.76539235999999e-6,0.6806554366,0.5020065100000001,0.266358856,0.04268236072000001,0.00786887444,0.002329654,0.0,0.10492892679999999,0.0,0.011556810720000001,0.0008795950140000001,437.89727649699023,0.09332831800000001,4.223639224,0.0015320341000000003,7.893943162263227,0.0090472,0.001225395854,25.66275115358062,88.09742245872597,543.1427924511078,149.07262480420076,3.081256759141592,79.54196662121267,17.161957487381926,8.853442000000001
2122,0.0001600853333333333,4.565333333333328e-5,1.010192469333328e-5,4.40045892266664e-6,3.5664478720000005e-5,2.3808000000000003e-5,1.0325333333333282e-5,0.0006086955434666668,29.506220595833547,0.00021000533333333338,0.005220559957333334,0.0,0.0,5.851482368e-5,0.000944384,1.024e-5,2.7295582720000002,0.0,0.2514700288,6.826666666666641e-6,4.573866666666664e-5,6.912000000000001e-6,0.0,0.0010243008000000002,1.7859949226666622e-5,7.705195519999979e-6,0.6753790378666666,0.49811498666666676,0.26429405866666666,0.04235148970666668,0.0078078754133333325,0.0023115946666666665,0.0,0.10411552426666666,0.0,0.011467223040000002,0.0008727764480000002,435.79021895288605,0.09260484266666667,4.190897834666667,0.0015201578666666669,7.884238796396996,0.008977066666666667,0.0012158966613333333,25.479323194577816,87.59107985738439,541.5474217158228,148.39452298855906,3.070185559816739,79.44751770212399,17.140960388522373,8.784810666666667
2123,0.00015883466666666662,4.5296666666666615e-5,1.002300340666662e-5,4.36608033733331e-6,3.538584998e-5,2.3622e-5,1.0244666666666621e-5,0.0006039401095333333,29.282223004160016,0.0002083646666666667,0.005179774332666667,0.0,0.0,5.8057676619999995e-5,0.000937006,1.016e-5,2.708233598,0.0,0.24950541920000002,6.7733333333333106e-6,4.538133333333331e-5,6.857999999999999e-6,0.0,0.00101629845,1.7720418373333278e-5,7.64499867999997e-6,0.6701026391333333,0.49422346333333333,0.26222926133333335,0.04202061869333334,0.0077468763866666655,0.0022935353333333333,0.0,0.10330212173333331,0.0,0.011377635359999999,0.0008659578819999999,433.6831614087817,0.09188136733333332,4.158156445333333,0.0015082816333333335,7.874534430530764,0.008906933333333332,0.0012063974686666666,25.29589523557501,87.08473725604279,539.9520509805379,147.7164211729174,3.059114360491885,79.35306878303528,17.119963289662813,8.716179333333333
2124,0.00015758399999999997,4.493999999999996e-5,9.94408211999996e-6,4.33170175199998e-6,3.510722124e-5,2.3436e-5,1.016399999999996e-5,0.0005991846756000001,29.058225412486493,0.00020672400000000004,0.005138988708000001,0.0,0.0,5.760052956e-5,0.000929628,1.008e-5,2.686908924,0.0,0.24754080960000002,6.719999999999981e-6,4.502399999999998e-5,6.804e-6,0.0,0.0010082961000000001,1.758088751999994e-5,7.58480183999996e-6,0.6648262404,0.4903319400000001,0.26016446400000004,0.041689747680000014,0.007685877359999999,0.0022754760000000002,0.0,0.1024887192,0.0,0.01128804768,0.000859139316,431.5761038646774,0.091157892,4.125415056,0.0014964054000000003,7.864830064664533,0.008836799999999999,0.0011968982759999998,25.112467276572207,86.5783946547012,538.3566802452531,147.03831935727572,3.0480431611670324,79.25861986394659,17.09896619080326,8.647548
2125,0.0001563333333333333,4.45833333333333e-5,9.8651608333333e-6,4.2973231666666495e-6,3.4828592500000003e-5,2.3250000000000003e-5,1.0083333333333302e-5,0.0005944292416666668,28.834227820812963,0.00020508333333333335,0.005098203083333334,0.0,0.0,5.71433825e-5,0.0009222499999999999,9.999999999999999e-6,2.66558425,0.0,0.24557620000000002,6.6666666666666506e-6,4.466666666666665e-5,6.75e-6,0.0,0.0010002937500000002,1.74413566666666e-5,7.52460499999995e-6,0.6595498416666666,0.4864404166666667,0.25809966666666667,0.041358876666666676,0.007624878333333333,0.0022574166666666667,0.0,0.10167531666666665,0.0,0.01119846,0.00085232075,429.46904632057317,0.09043441666666667,4.092673666666666,0.0014845291666666669,7.855125698798302,0.008766666666666666,0.0011873990833333333,24.929039317569405,86.07205205335961,536.7613095099681,146.36021754163409,3.036971961842179,79.16417094485791,17.0779690919437,8.578916666666668
2126,0.00015508266666666666,4.4226666666666634e-5,9.78623954666664e-6,4.26294458133332e-6,3.4549963760000005e-5,2.3064e-5,1.0002666666666641e-5,0.0005896738077333333,28.61023022913944,0.00020344266666666666,0.005057417458666667,0.0,0.0,5.668623544e-5,0.000914872,9.92e-6,2.6442595760000005,0.0,0.2436115904,6.613333333333321e-6,4.430933333333332e-5,6.696e-6,0.0,0.0009922914,1.730182581333326e-5,7.46440815999994e-6,0.6542734429333332,0.4825488933333334,0.25603486933333336,0.04102800565333334,0.007563879306666665,0.002239357333333333,0.0,0.10086191413333333,0.0,0.011108872320000001,0.0008455021840000001,427.36198877646893,0.08971094133333334,4.059932277333333,0.0014726529333333334,7.845421332932071,0.008696533333333333,0.0011778998906666668,24.745611358566602,85.56570945201803,535.1659387746831,145.68211572599242,3.0259007625173258,79.06972202576921,17.056971993084147,8.510285333333334
2127,0.00015383199999999996,4.386999999999997e-5,9.707318259999979e-6,4.228565995999989e-6,3.427133502e-5,2.2878e-5,9.92199999999998e-6,0.0005849183738,28.38623263746591,0.000201802,0.005016631834000001,0.0,0.0,5.6229088379999994e-5,0.0009074939999999999,9.839999999999999e-6,2.622934902,0.0,0.2416469808,6.5599999999999906e-6,4.395199999999999e-5,6.642e-6,0.0,0.00098428905,1.716229495999992e-5,7.4042113199999294e-6,0.6489970441999999,0.4786573700000001,0.253970072,0.04069713464000001,0.007502880279999999,0.002221298,0.0,0.10004851159999999,0.0,0.01101928464,0.000838683618,425.2549312323646,0.088987466,4.027190888,0.0014607767000000002,7.835716967065839,0.0086264,0.0011684006979999998,24.5621833995638,85.05936685067643,533.5705680393983,145.00401391035075,3.0148295631924724,78.97527310668053,17.035974894224587,8.441654
2128,0.00015258133333333332,4.3513333333333315e-5,9.62839697333332e-6,4.19418741066666e-6,3.399270628000001e-5,2.2692e-5,9.841333333333322e-6,0.0005801629398666667,28.16223504579239,0.00020016133333333334,0.0049758462093333344,0.0,0.0,5.577194132e-5,0.000900116,9.76e-6,2.601610228,0.0,0.23968237120000002,6.506666666666661e-6,4.3594666666666664e-5,6.588e-6,0.0,0.0009762867000000002,1.7022764106666582e-5,7.34401447999992e-6,0.6437206454666666,0.47476584666666677,0.2519052746666667,0.040366263626666676,0.007441881253333333,0.002203238666666667,0.0,0.09923510906666667,0.0,0.010929696960000002,0.0008318650520000001,423.1478736882604,0.08826399066666667,3.9944494986666665,0.001448900466666667,7.82601260119961,0.008556266666666668,0.0011589015053333335,24.378755440560994,84.55302424933485,531.9751973041134,144.32591209470908,3.00375836386762,78.88082418759184,17.014977795365034,8.373022666666667
2129,0.00015133066666666667,4.315666666666666e-5,9.54947568666666e-6,4.15980882533333e-6,3.3714077540000004e-5,2.2506e-5,9.760666666666661e-6,0.0005754075059333333,27.93823745411886,0.00019852066666666669,0.004935060584666667,0.0,0.0,5.531479426000001e-5,0.0008927379999999999,9.68e-6,2.5802855540000005,0.0,0.2377177616,6.4533333333333306e-6,4.3237333333333334e-5,6.5340000000000005e-6,0.0,0.00096828435,1.688323325333324e-5,7.28381763999991e-6,0.6384442467333332,0.47087432333333346,0.24984047733333334,0.040035392613333345,0.007380882226666666,0.002185179333333334,0.0,0.09842170653333333,0.0,0.010840109280000003,0.0008250464860000001,421.0408161441561,0.08754051533333333,3.9617081093333333,0.0014370242333333336,7.816308235333377,0.008486133333333333,0.0011494023126666665,24.19532748155819,84.04668164799327,530.3798265688285,143.64781027906741,2.992687164542766,78.78637526850315,16.993980696505478,8.304391333333335
2130,0.00015008,4.28e-5,9.4705544e-6,4.12543024e-6,3.3435448800000006e-5,2.232e-5,9.68e-6,0.000570652072,27.714239862445332,0.00019688,0.004894274960000001,0.0,0.0,5.48576472e-5,0.0008853599999999999,9.6e-6,2.5589608800000003,0.0,0.235753152,6.4000000000000006e-6,4.288e-5,6.48e-6,0.0,0.000960282,1.67437023999999e-5,7.2236207999999e-6,0.6331678479999999,0.4669828000000001,0.24777568,0.03970452160000001,0.007319883199999999,0.0021671200000000002,0.0,0.097608304,0.0,0.010750521600000002,0.00081822792,418.9337586000518,0.08681704,3.92896672,0.0014251480000000002,7.806603869467146,0.008416,0.00113990312,24.01189952255539,83.54033904665167,528.7844558335436,142.96970846342575,2.9816159652179133,78.69192634941446,16.97298359764592,8.23576
2131,0.00014882933333333333,4.244333333333333e-5,9.39163311333333e-6,4.09105165466666e-6,3.315682006e-5,2.2134000000000002e-5,9.599333333333331e-6,0.0005658966380666666,27.49024227077181,0.00019523933333333334,0.004853489335333334,0.0,0.0,5.4400500140000006e-5,0.0008779819999999999,9.52e-6,2.537636206,0.0,0.2337885424,6.346666666666661e-6,4.2522666666666665e-5,6.426e-6,0.0,0.00095227965,1.660417154666657e-5,7.163423959999911e-6,0.6278914492666665,0.4630912766666668,0.24571088266666666,0.03937365058666668,0.007258884173333333,0.0021490606666666667,0.0,0.09679490146666667,0.0,0.010660933920000002,0.000811409354,416.8267010559476,0.08609356466666666,3.8962253306666668,0.001413271766666667,7.7968995036009145,0.008345866666666667,0.0011304039273333333,23.828471563552586,83.03399644531008,527.1890850982587,142.2916066477841,2.97054476589306,78.59747743032577,16.951986498786365,8.167128666666667
2132,0.00014757866666666668,4.208666666666666e-5,9.31271182666666e-6,4.05667306933332e-6,3.287819132000001e-5,2.1948e-5,9.51866666666666e-6,0.0005611412041333333,27.266244679098282,0.00019359866666666668,0.004812703710666668,0.0,0.0,5.394335308e-5,0.000870604,9.44e-6,2.5163115320000005,0.0,0.23182393280000002,6.293333333333321e-6,4.216533333333332e-5,6.372e-6,0.0,0.0009442773000000001,1.646464069333324e-5,7.10322711999992e-6,0.6226150505333333,0.4591997533333334,0.24364608533333335,0.039042779573333346,0.007197885146666666,0.0021310013333333336,0.0,0.09598149893333335,0.0,0.010571346240000001,0.0008045907880000001,414.71964351184334,0.08537008933333334,3.8634839413333335,0.0014013955333333336,7.787195137734685,0.008275733333333334,0.0011209047346666667,23.645043604549784,82.5276538439685,525.5937143629737,141.61350483214244,2.9594735665682075,78.50302851123708,16.93098939992681,8.098497333333334
2133,0.00014632799999999999,4.172999999999998e-5,9.23379053999999e-6,4.02229448399998e-6,3.2599562580000005e-5,2.1762e-5,9.43799999999999e-6,0.0005563857702,27.04224708742475,0.000191958,0.0047719180860000005,0.0,0.0,5.348620602e-5,0.0008632259999999998,9.359999999999998e-6,2.494986858,0.0,0.22985932319999997,6.23999999999998e-6,4.1807999999999976e-5,6.3179999999999995e-6,0.0,0.0009362749499999999,1.632510983999991e-5,7.04303027999993e-6,0.6173386517999999,0.45530823000000004,0.241581288,0.03871190856000001,0.007136886119999998,0.002112942,0.0,0.0951680964,0.0,0.01048175856,0.0007977722220000001,412.61258596773905,0.084646614,3.8307425520000002,0.0013895193000000002,7.777490771868452,0.008205599999999999,0.0011114055419999998,23.46161564554698,82.0213112426269,523.9983436276888,140.9354030165008,2.9484023672433537,78.40857959214839,16.90999230106725,8.029866
2134,0.00014507733333333334,4.137333333333332e-5,9.15486925333332e-6,3.98791589866664e-6,3.232093384e-5,2.1575999999999998e-5,9.357333333333321e-6,0.0005516303362666666,26.818249495751225,0.0001903173333333333,0.004731132461333334,0.0,0.0,5.3029058960000005e-5,0.000855848,9.28e-6,2.473662184,0.0,0.2278947136,6.186666666666641e-6,4.1450666666666646e-5,6.264e-6,0.0,0.0009282726,1.618557898666658e-5,6.98283343999994e-6,0.6120622530666666,0.4514167066666668,0.2395164906666667,0.03838103754666667,0.007075887093333332,0.0020948826666666665,0.0,0.09435469386666667,0.0,0.010392170880000003,0.000790953656,410.5055284236348,0.08392313866666667,3.798001162666667,0.001377643066666667,7.767786406002221,0.008135466666666667,0.0011019063493333332,23.27818768654418,81.51496864128531,522.4029728924039,140.25730120085913,2.937331167918501,78.3141306730597,16.888995202207695,7.961234666666668
2135,0.00014382666666666664,4.101666666666665e-5,9.07594796666665e-6,3.9535373133332995e-6,3.20423051e-5,2.139e-5,9.276666666666652e-6,0.0005468749023333334,26.5942519040777,0.00018867666666666665,0.004690346836666668,0.0,0.0,5.2571911900000005e-5,0.0008484699999999998,9.2e-6,2.4523375100000004,0.0,0.225930104,6.133333333333301e-6,4.10933333333333e-5,6.21e-6,0.0,0.00092027025,1.6046048133333252e-5,6.922636599999949e-6,0.6067858543333333,0.4475251833333334,0.23745169333333332,0.03805016653333334,0.007014888066666666,0.0020768233333333334,0.0,0.09354129133333333,0.0,0.010302583200000002,0.0007841350900000001,408.3984708795305,0.08319966333333334,3.7652597733333337,0.0013657668333333336,7.75808204013599,0.008065333333333334,0.0010924071566666667,23.094759727541373,81.00862603994372,520.8076021571189,139.57919938521746,2.9262599685936475,78.219681753971,16.86799810334814,7.892603333333334
2136,0.000142576,4.065999999999998e-5,8.997026679999981e-6,3.91915872799996e-6,3.1763676360000004e-5,2.1204000000000002e-5,9.195999999999981e-6,0.0005421194684000001,26.370254312404178,0.000187036,0.004649561212000001,0.0,0.0,5.2114764840000005e-5,0.0008410919999999999,9.12e-6,2.431012836,0.0,0.2239654944,6.07999999999996e-6,4.073599999999996e-5,6.156e-6,0.0,0.0009122678999999999,1.590651727999992e-5,6.862439759999959e-6,0.6015094556,0.44363366000000004,0.235386896,0.03771929552000001,0.006953889039999999,0.0020587640000000003,0.0,0.0927278888,0.0,0.01021299552,0.0007773165240000001,406.2914133354262,0.082476188,3.732518384,0.0013538906000000002,7.748377674269758,0.007995200000000001,0.001082907964,22.911331768538574,80.50228343860213,519.2122314218341,138.90109756957582,2.915188769268794,78.12523283488233,16.847001004488583,7.823972
2137,0.00014132533333333333,4.0303333333333304e-5,8.91810539333331e-6,3.88478014266662e-6,3.148504762e-5,2.1018e-5,9.11533333333331e-6,0.0005373640344666666,26.146256720730648,0.0001853953333333333,0.004608775587333334,0.0,0.0,5.1657617780000005e-5,0.0008337139999999998,9.04e-6,2.409688162,0.0,0.22200088479999996,6.026666666666619e-6,4.037866666666662e-5,6.102e-6,0.0,0.00090426555,1.5766986426666587e-5,6.802242919999969e-6,0.5962330568666665,0.4397421366666667,0.23332209866666667,0.03738842450666667,0.006892890013333332,0.0020407046666666667,0.0,0.09191448626666666,0.0,0.010123407840000001,0.000770497958,404.184355791322,0.08175271266666666,3.6997769946666668,0.0013420143666666667,7.738673308403527,0.007925066666666666,0.0010734087713333332,22.727903809535768,79.99594083726053,517.6168606865491,138.22299575393419,2.9041175699439408,78.03078391579362,16.826003905629022,7.755340666666667
2138,0.00014007466666666666,3.994666666666664e-5,8.83918410666664e-6,3.85040155733328e-6,3.120641888e-5,2.0832e-5,9.034666666666641e-6,0.0005326086005333334,25.922259129057124,0.00018375466666666664,0.004567989962666668,0.0,0.0,5.1200470720000004e-5,0.000826336,8.96e-6,2.3883634880000004,0.0,0.22003627520000002,5.973333333333281e-6,4.002133333333328e-5,6.048e-6,0.0,0.0008962632000000001,1.562745557333326e-5,6.74204607999998e-6,0.5909566581333333,0.4358506133333334,0.23125730133333336,0.03705755349333334,0.006831890986666666,0.002022645333333333,0.0,0.09110108373333335,0.0,0.010033820160000002,0.0007636793920000001,402.0772982472178,0.08102923733333334,3.667035605333334,0.0013301381333333335,7.728968942537296,0.007854933333333335,0.0010639095786666667,22.544475850532965,79.48959823591896,516.0214899512644,137.54489393829252,2.8930463706190883,77.93633499670494,16.80500680676947,7.686709333333335
