Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2067,0.468127532,-0.066189757,0.095819441,0.001618094,0.000290493,9.01E-05,6.08E-05,0.000205917,0.000119501,7.22E-05,0.000916149,4.273714297,0.004819683,-0.00706214,0.006866082,0.025975097,0.011649168,-0.00397773,0.003742135,-0.000357232,0.001722043,-6.86E-05,-0.016033268,0.094514115,-0.016136414,0.000969138,0,5.36E-09,-1.59E-08,3.56E-05,0,0,0.08809428,0,0,8.11E-05,-0.000931129,0.000677629,-0.003702133,3.48E-05,-0.00075978,0.00101091,-0.000489013,0.000707005,-7.20E-05,0.002859192,-0.000232453,0.071366852,0.024883327,0.034569451,0.000313886,0.001245209,0.004683063,0.000313136,0.003215418,1.49E-05,0.000349975,7.57E-05,0.929339886,0.083492115,0.311423677,1.47E-06,-0.0011277,0.000287684,-0.003601864,0.001395769,0,0.332250731,0.074808251,0,0.058312906,0,0,0.104697095,0.247248264,-0.379697946,-0.172390483,0.014376524,-0.431620675,0.000697568,-0.408811326,-0.232138321,5.638755446
2068,0.465986841,-0.065887079,0.09538127,0.001622084,0.000291355,9.03E-05,6.09E-05,0.000206515,0.0001199,7.24E-05,0.000923041,4.320689699,0.004683432,-0.006862496,0.006905321,0.02552885,0.011524583,-0.003935189,0.003722417,-0.00035535,0.001720579,-6.85E-05,-0.01575782,0.093592061,-0.015978992,0.000973518,0,4.39E-09,-1.31E-08,3.34E-05,0,0,0.087757457,0,0,7.66E-05,-0.000879937,0.000670376,-0.003662509,3.38E-05,-0.000738136,0.000960369,-0.000464565,0.00067015,-6.82E-05,0.002629475,-0.000213777,0.072358528,0.024962305,0.035184672,0.000312434,0.001250554,0.004663348,0.000320332,0.003249727,1.39E-05,0.000351137,7.50E-05,0.934908968,0.08415001,0.313877611,1.43E-06,-0.001098123,0.000285989,-0.003580648,0.001416306,0,0.335195611,0.075529554,0,0.058165685,0,0,0.105299323,0.246231064,-0.377966021,-0.171604155,0.014560226,-0.42971157,0.000695789,-0.407338973,-0.217945451,5.71586874
2069,0.463846119,-0.065584397,0.094943093,0.00162596,0.00029219,9.05E-05,6.10E-05,0.000207095,0.000120288,7.25E-05,0.000929889,4.367739085,0.004550524,-0.006667749,0.006944325,0.025088795,0.011401329,-0.003893103,0.003702799,-0.000353477,0.001719047,-6.85E-05,-0.015486193,0.092678996,-0.015823104,0.000977899,0,3.59E-09,-1.07E-08,3.12E-05,0,0,0.087420651,0,0,7.24E-05,-0.000831343,0.000663137,-0.00362296,3.29E-05,-0.000717007,0.000911681,-0.000441013,0.000635076,-6.47E-05,0.002418065,-0.000196589,0.073337924,0.025043908,0.035797818,0.000310989,0.001255517,0.004643661,0.000327576,0.003283934,1.30E-05,0.000352348,7.44E-05,0.940455886,0.084807153,0.31632874,1.39E-06,-0.001068547,0.000284295,-0.003559433,0.001436825,0,0.338140968,0.076251999,0,0.058018452,0,0,0.105901562,0.245213884,-0.376233996,-0.170817781,0.014744024,-0.42780244,0.000693957,-0.405864329,-0.22362918,5.77317094
2070,0.461705386,-0.065281713,0.094504914,0.001629723,0.000292998,9.07E-05,6.11E-05,0.000207656,0.000120663,7.27E-05,0.000936691,4.414842976,0.004420856,-0.00647775,0.006983094,0.024654813,0.011279393,-0.003851466,0.00368328,-0.000351613,0.001717448,-6.84E-05,-0.015218316,0.091774832,-0.015668736,0.00098228,0,2.94E-09,-8.75E-09,2.90E-05,0,0,0.087083851,0,0,6.84E-05,-0.00078519,0.000655911,-0.003583484,3.19E-05,-0.000696375,0.000864659,-0.000418266,0.000601686,-6.13E-05,0.002223487,-0.00018077,0.074305441,0.025127953,0.03640893,0.000309547,0.001260106,0.004624002,0.00033487,0.003318049,1.21E-05,0.000353603,7.38E-05,0.945986578,0.085464228,0.318779614,1.35E-06,-0.001038972,0.0002826,-0.003538219,0.001457327,0,0.341086754,0.076975572,0,0.057871215,0,0,0.106503806,0.244196712,-0.374501934,-0.17003139,0.014927919,-0.425893301,0.000692071,-0.404387399,-0.239348035,5.820491853
2071,0.459448113,-0.064962552,0.09404288,0.001633393,0.000293784,9.08E-05,6.11E-05,0.000208203,0.000121029,7.28E-05,0.000943457,4.461970927,0.004294524,-0.00629264,0.00702167,0.024227194,0.011158761,-0.003810275,0.003663861,-0.00034976,0.001715792,-6.84E-05,-0.014954365,0.090879487,-0.015515873,0.000988625,0,2.41E-09,-7.16E-09,2.72E-05,0,0,0.086759737,0,0,6.46E-05,-0.000741471,0.000648713,-0.003544154,3.10E-05,-0.000676266,0.00081983,-0.000396581,0.000569965,-5.80E-05,0.002044478,-0.000166216,0.075262892,0.025218441,0.037018326,0.000308462,0.001264403,0.004604384,0.000342216,0.003352288,1.13E-05,0.000354986,7.32E-05,0.951518126,0.086123256,0.321237775,1.32E-06,-0.001013203,0.000281111,-0.003519565,0.001477822,0,0.344032415,0.077700139,0,0.057712335,0,0,0.10709766,0.243171653,-0.372757018,-0.169239163,0.015111989,-0.423920596,0.000690153,-0.402858893,-0.261796918,5.861126688
2072,0.457031431,-0.064620851,0.093548218,0.00163699,0.000294553,9.10E-05,6.12E-05,0.000208738,0.000121387,7.30E-05,0.000950194,4.509099098,0.004171621,-0.006112555,0.007060096,0.023806221,0.011039419,-0.003769524,0.003644542,-0.000347915,0.001714091,-6.83E-05,-0.014694518,0.089992875,-0.015364502,0.000997194,0,1.97E-09,-5.86E-09,2.57E-05,0,0,0.086452973,0,0,6.10E-05,-0.000700179,0.000641554,-0.003505045,3.01E-05,-0.000656706,0.000777668,-0.000376186,0.000539899,-5.50E-05,0.001879878,-0.000152834,0.076212031,0.025319093,0.037626319,0.000307923,0.001268487,0.004584821,0.000349619,0.003386838,1.06E-05,0.000356572,7.26E-05,0.957065189,0.086785993,0.323709768,1.29E-06,-0.00099233,0.000279893,-0.003504315,0.001498318,0,0.346977406,0.078425564,0,0.057537531,0,0,0.107680034,0.242135802,-0.370994533,-0.168438959,0.015296311,-0.421860944,0.000688222,-0.401260405,-0.272629398,5.913421842
2073,0.454556105,-0.064270858,0.093041552,0.001640514,0.000295305,9.12E-05,6.13E-05,0.000209261,0.000121737,7.31E-05,0.000956901,4.556224752,0.004052043,-0.00593734,0.007098371,0.023391768,0.010921352,-0.003729209,0.003625325,-0.000346081,0.001712345,-6.82E-05,-0.014438694,0.089114912,-0.015214607,0.001006055,0,1.61E-09,-4.80E-09,2.43E-05,0,0,0.086152593,0,0,5.76E-05,-0.000661167,0.000634435,-0.003466151,2.92E-05,-0.000637676,0.000737905,-0.000356951,0.000511398,-5.21E-05,0.001728525,-0.000140529,0.077153131,0.025429208,0.038232937,0.000307676,0.001272364,0.004565314,0.000357078,0.003421663,9.92E-06,0.000358341,7.21E-05,0.96262789,0.087452468,0.326195705,1.27E-06,-0.00097286,0.000278764,-0.003490184,0.001518816,0,0.349921695,0.07915184,0,0.057356868,0,0,0.108258186,0.241095981,-0.369225585,-0.167635821,0.015480885,-0.419769305,0.000686277,-0.399634353,-0.280684422,5.968544045
2074,0.452059206,-0.063917815,0.09253047,0.001643966,0.000296039,9.13E-05,6.13E-05,0.000209772,0.000122079,7.32E-05,0.000963579,4.603355427,0.003935686,-0.005766846,0.007136496,0.02298371,0.010804549,-0.003689326,0.003606207,-0.000344256,0.001710553,-6.81E-05,-0.014186818,0.088245513,-0.015066175,0.001014954,0,1.32E-09,-3.93E-09,2.29E-05,0,0,0.085854561,0,0,5.44E-05,-0.000624297,0.000627355,-0.003427472,2.84E-05,-0.000619156,0.000700297,-0.000338759,0.000484379,-4.93E-05,0.001589351,-0.000129214,0.078086455,0.025548135,0.038838206,0.000307585,0.00127604,0.004545861,0.000364593,0.003456729,9.30E-06,0.000360272,7.16E-05,0.968202586,0.08812226,0.328694012,1.24E-06,-0.000953792,0.000277665,-0.003476423,0.001539316,0,0.352865252,0.079878958,0,0.057174051,0,0,0.108834784,0.240054699,-0.367454259,-0.166831604,0.015665712,-0.4176659,0.00068432,-0.397996358,-0.292457821,6.020001524
2075,0.44955437,-0.06356365,0.092017763,0.001647346,0.000296756,9.15E-05,6.14E-05,0.000210272,0.000122414,7.34E-05,0.000970228,4.650493311,0.003822452,-0.005600927,0.00717447,0.022581926,0.010688994,-0.003649868,0.003587189,-0.00034244,0.001708717,-6.81E-05,-0.013938815,0.087384595,-0.01491919,0.001023858,0,1.08E-09,-3.22E-09,2.15E-05,0,0,0.085557393,0,0,5.13E-05,-0.000589439,0.000620314,-0.003389003,2.76E-05,-0.000601129,0.000664628,-0.000321504,0.00045876,-4.67E-05,0.001461376,-0.00011881,0.079012259,0.025675265,0.039442151,0.000307578,0.001279519,0.004526462,0.000372165,0.003492009,8.72E-06,0.000362349,7.11E-05,0.97378747,0.088795161,0.331203919,1.22E-06,-0.000934839,0.000276575,-0.003462782,0.001559817,0,0.355808044,0.080606909,0,0.056990441,0,0,0.10941081,0.23901288,-0.365682058,-0.166026989,0.01585079,-0.415558166,0.000682351,-0.396352171,-0.297221406,6.078521742
2076,0.447046614,-0.063209072,0.091504459,0.001650652,0.000297455,9.16E-05,6.14E-05,0.00021076,0.00012274,7.35E-05,0.000976848,4.697641193,0.003712245,-0.005439443,0.007212294,0.022186296,0.010574675,-0.003610833,0.00356827,-0.000340634,0.001706835,-6.80E-05,-0.01369461,0.086532076,-0.014773639,0.001032763,0,8.86E-10,-2.64E-09,2.01E-05,0,0,0.085260542,0,0,4.85E-05,-0.000556471,0.000613311,-0.003350741,2.68E-05,-0.000583578,0.000630702,-0.000305093,0.000434467,-4.42E-05,0.001343696,-0.000109243,0.079930788,0.025810034,0.0400448,0.000307616,0.001282808,0.004507118,0.000379791,0.003527476,8.18E-06,0.000364555,7.07E-05,0.979380467,0.089470932,0.33372453,1.19E-06,-0.000915919,0.000275489,-0.003449182,0.001580321,0,0.358750042,0.081335685,0,0.056806539,0,0,0.109986626,0.237970863,-0.363909536,-0.165222229,0.01603612,-0.413448839,0.000680369,-0.394703905,-0.302006354,6.137072224
2077,0.444537784,-0.062854342,0.090990935,0.001653886,0.000298138,9.18E-05,6.15E-05,0.000211236,0.00012306,7.36E-05,0.000983438,4.744804095,0.00360497,-0.005282258,0.007249967,0.021796703,0.010461579,-0.003572215,0.00354945,-0.000338838,0.001704909,-6.79E-05,-0.013454132,0.085687872,-0.014629508,0.001041668,0,7.25E-10,-2.16E-09,1.87E-05,0,0,0.084963809,0,0,4.58E-05,-0.000525279,0.000606345,-0.003312685,2.60E-05,-0.000566486,0.000598342,-0.000289439,0.000411427,-4.19E-05,0.001235482,-0.000100445,0.080842281,0.025951915,0.040646177,0.000307677,0.001285912,0.004487828,0.000387474,0.003563109,7.67E-06,0.000366878,7.02E-05,0.98497862,0.090149222,0.336254536,1.17E-06,-0.000897009,0.000274404,-0.003435595,0.001600826,0,0.361691217,0.082065279,0,0.05662253,0,0,0.110562365,0.236928774,-0.362136895,-0.164417414,0.016221703,-0.411338927,0.000678376,-0.393052334,-0.295596954,6.20686803
2078,0.442028559,-0.062499556,0.090477331,0.001657048,0.000298803,9.19E-05,6.16E-05,0.000211701,0.000123371,7.38E-05,0.00099,4.791990054,0.003500539,-0.005129238,0.007287489,0.021413032,0.010349692,-0.00353401,0.003530727,-0.00033705,0.001702938,-6.78E-05,-0.013217309,0.084851904,-0.014486783,0.001050573,0,5.94E-10,-1.77E-09,1.73E-05,0,0,0.084667118,0,0,4.32E-05,-0.000495754,0.000599416,-0.00327483,2.52E-05,-0.000549836,0.000567392,-0.000274467,0.000389573,-3.97E-05,0.00113597,-9.24E-05,0.081746969,0.026100417,0.041246307,0.000307752,0.001288835,0.004468592,0.000395211,0.003598888,7.18E-06,0.000369304,6.99E-05,0.990577714,0.090829524,0.338792045,1.14E-06,-0.000878101,0.000273319,-0.003422012,0.001621333,0,0.364631538,0.082795681,0,0.056438481,0,0,0.111138075,0.235886658,-0.360364211,-0.16361258,0.016407536,-0.409228798,0.000676372,-0.391397734,-0.277648027,6.288254703
2079,0.439519189,-0.06214475,0.089963696,0.001660137,0.000299451,9.20E-05,6.16E-05,0.000212154,0.000123675,7.39E-05,0.000996532,4.839214427,0.003398864,-0.004980256,0.007324861,0.02103517,0.010239001,-0.003496214,0.003512102,-0.000335272,0.001700922,-6.78E-05,-0.012984071,0.08402409,-0.01434545,0.001059478,0,4.86E-10,-1.45E-09,1.59E-05,0,0,0.084370443,0,0,4.07E-05,-0.000467797,0.000592524,-0.003237175,2.45E-05,-0.000533615,0.000537708,-0.000260108,0.000368841,-3.76E-05,0.00104446,-8.49E-05,0.082645075,0.026255084,0.041845214,0.000307833,0.001291583,0.004449409,0.000403003,0.003634796,6.72E-06,0.000371823,6.95E-05,0.996170523,0.091510956,0.341333771,1.12E-06,-0.000859194,0.000272234,-0.003408431,0.001641842,0,0.367570978,0.083526884,0,0.056254418,0,0,0.111713775,0.234844532,-0.358591511,-0.162807739,0.016593622,-0.407118591,0.000674356,-0.389740202,-0.258241001,6.371153791
2080,0.437009765,-0.061789936,0.089450051,0.001663153,0.000300081,9.22E-05,6.17E-05,0.000212595,0.000123971,7.40E-05,0.001003035,4.886489481,0.00329986,-0.004835188,0.007362083,0.020663006,0.010129494,-0.003458821,0.003493574,-0.000333504,0.001698861,-6.77E-05,-0.012754352,0.083204351,-0.014205496,0.001068383,0,3.98E-10,-1.18E-09,1.45E-05,0,0,0.084073775,0,0,3.84E-05,-0.000441311,0.000585668,-0.003199716,2.37E-05,-0.000517805,0.000509162,-0.0002463,0.00034917,-3.56E-05,0.000960306,-7.81E-05,0.083536814,0.026415491,0.042442922,0.000307919,0.001294161,0.00443028,0.00041085,0.003670816,6.27E-06,0.000374425,6.91E-05,1.001750776,0.092192745,0.343876829,1.09E-06,-0.000840287,0.000271149,-0.00339485,0.001662352,0,0.370509507,0.084258879,0,0.056070349,0,0,0.112289471,0.233802403,-0.356818805,-0.162002894,0.016779959,-0.405008355,0.00067233,-0.388079769,-0.244588388,6.448354194
2081,0.434735628,-0.06146839,0.088984565,0.001666069,0.000300688,9.23E-05,6.17E-05,0.00021302,0.000124256,7.41E-05,0.001009498,4.933870446,0.00320355,-0.004694067,0.007399096,0.020296696,0.010021159,-0.003421829,0.003475143,-0.000331744,0.001696764,-6.76E-05,-0.012528244,0.082392609,-0.014066907,0.001077946,0,3.26E-10,-9.69E-10,1.26E-05,0,0,0.083840099,0,0,3.63E-05,-0.000416271,0.000578856,-0.003162502,2.30E-05,-0.000502421,0.000482039,-0.000233179,0.000330524,-3.37E-05,0.000882924,-7.18E-05,0.084420407,0.026582637,0.043037916,0.000308115,0.001296589,0.004411211,0.000418748,0.003706783,5.85E-06,0.000377131,6.88E-05,1.007290735,0.092871475,0.346408477,1.06E-06,-0.000816119,0.000269782,-0.003377727,0.00168289,0,0.3734486,0.084992035,0,0.055884636,0,0,0.112782578,0.232921572,-0.355156549,-0.161248197,0.01696676,-0.402997746,0.000670268,-0.386495039,-0.24277492,6.513841824
2082,0.432783353,-0.061192353,0.088584961,0.001668856,0.000301265,9.24E-05,6.18E-05,0.000213425,0.000124528,7.42E-05,0.00101591,4.981397996,0.003109956,-0.004556928,0.007435842,0.019936389,0.009913981,-0.003385232,0.003456808,-0.000329994,0.001694637,-6.75E-05,-0.012305843,0.081588787,-0.01392967,0.001088253,0,2.67E-10,-7.94E-10,1.02E-05,0,0,0.083692589,0,0,3.42E-05,-0.00039265,0.000572098,-0.00312558,2.24E-05,-0.000487474,0.000456591,-0.000220869,0.00031287,-3.19E-05,0.000811777,-6.60E-05,0.085294132,0.026757452,0.043628712,0.000308481,0.00129889,0.00439221,0.000426694,0.003742551,5.47E-06,0.00037996,6.85E-05,1.012769496,0.093544535,0.348918974,1.02E-06,-0.000785181,0.000268038,-0.003355897,0.001703482,0,0.376389706,0.085726713,0,0.055696675,0,0,0.113162712,0.232261381,-0.353645377,-0.160562095,0.017154235,-0.401123426,0.000668145,-0.385015359,-0.243796066,6.576648886
2083,0.430949485,-0.060933057,0.088209592,0.001671513,0.000301811,9.25E-05,6.18E-05,0.000213808,0.000124786,7.43E-05,0.001022272,5.029054627,0.003018996,-0.004423647,0.00747232,0.019581972,0.009807951,-0.003349027,0.003438571,-0.000328253,0.001692481,-6.74E-05,-0.012087077,0.080792806,-0.013793772,0.001098657,0,2.18E-10,-6.50E-10,7.75E-06,0,0,0.083576777,0,0,3.23E-05,-0.000370362,0.000565392,-0.003088945,2.17E-05,-0.000472949,0.000432649,-0.000209288,0.000296152,-3.02E-05,0.000746364,-6.07E-05,0.086158312,0.026939408,0.044215392,0.000308937,0.001301066,0.004373276,0.000434688,0.003778143,5.12E-06,0.000382898,6.82E-05,1.01819491,0.094212831,0.351411705,9.79E-07,-0.000752303,0.000266171,-0.003332517,0.001724127,0,0.379332758,0.086462899,0,0.055507888,0,0,0.113501287,0.231682358,-0.352189786,-0.159901227,0.017342384,-0.399299245,0.000665963,-0.383573059,-0.258138753,6.626229568
2084,0.429159176,-0.060679921,0.08784314,0.001674042,0.000302327,9.26E-05,6.19E-05,0.000214171,0.00012503,7.44E-05,0.001028584,5.076822026,0.002930588,-0.004294105,0.007508532,0.019233332,0.009703054,-0.003313209,0.003420429,-0.000326521,0.001690295,-6.73E-05,-0.011871878,0.080004591,-0.0136592,0.001109075,0,1.79E-10,-5.32E-10,5.26E-06,0,0,0.083472627,0,0,3.04E-05,-0.000349327,0.000558739,-0.003052595,2.10E-05,-0.000458833,0.000410062,-0.000198361,0.000280321,-2.85E-05,0.00068622,-5.58E-05,0.08701326,0.027128013,0.044798035,0.000309441,0.00130312,0.004354408,0.000442728,0.00381358,4.80E-06,0.000385934,6.80E-05,1.023575475,0.094877363,0.353890392,9.36E-07,-0.00071887,0.000264263,-0.003308627,0.001744825,0,0.382277687,0.087200577,0,0.055318796,0,0,0.113824573,0.231133195,-0.350754643,-0.159249643,0.017531207,-0.397493508,0.000663724,-0.382143195,-0.264733101,6.683629129
2085,0.427384892,-0.06042905,0.087479968,0.001676442,0.000302812,9.27E-05,6.19E-05,0.000214513,0.00012526,7.45E-05,0.001034845,5.124687552,0.002844654,-0.004168188,0.007544477,0.01889036,0.009599279,-0.003277774,0.003402383,-0.000324798,0.00168808,-6.72E-05,-0.011660176,0.079224065,-0.013525941,0.001119494,0,1.46E-10,-4.36E-10,2.77E-06,0,0,0.083372766,0,0,2.87E-05,-0.000329469,0.000552136,-0.003016524,2.04E-05,-0.000445109,0.000388692,-0.000188024,0.000265329,-2.70E-05,0.000630923,-5.13E-05,0.087859279,0.027322807,0.04537672,0.000309972,0.001305058,0.004335607,0.000450816,0.00384888,4.50E-06,0.000389058,6.78E-05,1.028917524,0.095538871,0.356357802,8.92E-07,-0.000685277,0.000262341,-0.003284569,0.001765576,0,0.385224425,0.087939734,0,0.055129592,0,0,0.114142234,0.230595017,-0.349327021,-0.158601474,0.017720704,-0.395694557,0.000661429,-0.380716573,-0.286286937,6.726129537
2086,0.425616502,-0.060179013,0.087118002,0.001678714,0.000303268,9.28E-05,6.19E-05,0.000214835,0.000125477,7.46E-05,0.001041055,5.17263997,0.002761117,-0.004045784,0.007580155,0.018552948,0.009496614,-0.003242718,0.003384432,-0.000323085,0.001685836,-6.72E-05,-0.011451906,0.078451154,-0.013393982,0.001129914,0,1.20E-10,-3.57E-10,2.83E-07,0,0,0.083274483,0,0,2.71E-05,-0.000310716,0.000545585,-0.00298073,1.98E-05,-0.000431764,0.000368418,-0.000178217,0.000251131,-2.56E-05,0.000580081,-4.72E-05,0.088696662,0.027523365,0.045951523,0.000310516,0.00130688,0.004316873,0.000458951,0.00388406,4.22E-06,0.000392261,6.76E-05,1.034226905,0.096198045,0.358816506,8.48E-07,-0.000651639,0.000260415,-0.003260455,0.00178638,0,0.388172908,0.088680353,0,0.054940347,0,0,0.114457827,0.23006088,-0.347902166,-0.157954562,0.017910875,-0.393898102,0.000659079,-0.379289804,-0.298132489,6.778393413
2087,0.423850282,-0.059929283,0.086756481,0.001680856,0.000303693,9.29E-05,6.20E-05,0.000215136,0.00012568,7.47E-05,0.001047214,5.220669891,0.002679904,-0.003926785,0.007615566,0.018220988,0.009395047,-0.003208036,0.003366575,-0.00032138,0.001683563,-6.71E-05,-0.011247003,0.077685784,-0.01326331,0.001140333,0,9.81E-11,-2.92E-10,-2.21E-06,0,0,0.083176782,0,0,2.55E-05,-0.000293001,0.000539083,-0.002945207,1.92E-05,-0.000418786,0.000349127,-0.000168885,0.000237683,-2.42E-05,0.000533334,-4.34E-05,0.089525691,0.027729289,0.04652252,0.000311068,0.001308591,0.004298204,0.000467133,0.003919134,3.96E-06,0.000395533,6.74E-05,1.039508676,0.096855484,0.36126874,8.04E-07,-0.000617988,0.000258488,-0.003236324,0.001807237,0,0.39112307,0.089422421,0,0.054751088,0,0,0.114772658,0.22952823,-0.34647833,-0.157308111,0.018101719,-0.392102565,0.000656677,-0.377861632,-0.298990876,6.841696725
2088,0.422084859,-0.059679665,0.086395122,0.001682869,0.000304088,9.30E-05,6.20E-05,0.000215416,0.000125869,7.47E-05,0.001053324,5.268782354,0.002600944,-0.003811087,0.00765071,0.017894379,0.009294566,-0.003173726,0.003348812,-0.000319684,0.001681261,-6.70E-05,-0.011045401,0.07692788,-0.013133913,0.001150753,0,8.03E-11,-2.39E-10,-4.70E-06,0,0,0.083079293,0,0,2.41E-05,-0.000276262,0.00053263,-0.002909954,1.86E-05,-0.000406161,0.000330722,-0.000159982,0.000224946,-2.29E-05,0.000490354,-3.99E-05,0.090346641,0.027940209,0.047089786,0.000311624,0.001310194,0.004279601,0.000475361,0.003954115,3.70E-06,0.000398867,6.72E-05,1.044761598,0.097511007,0.363713826,7.61E-07,-0.000584333,0.00025656,-0.003212186,0.001828147,0,0.394074846,0.090165923,0,0.054561822,0,0,0.115087209,0.228996127,-0.345054868,-0.156661831,0.018293236,-0.390307366,0.000654223,-0.376431592,-0.297176957,6.90772675
2089,0.42031973,-0.059430089,0.086033824,0.001684754,0.000304452,9.31E-05,6.20E-05,0.000215675,0.000126045,7.48E-05,0.001059382,5.316984003,0.002524166,-0.003698587,0.007685587,0.017573017,0.00919516,-0.003139783,0.003331143,-0.000317998,0.00167893,-6.69E-05,-0.010847039,0.07617737,-0.013005778,0.001161172,0,6.58E-11,-1.96E-10,-7.19E-06,0,0,0.082981884,0,0,2.27E-05,-0.00026044,0.000526226,-0.002874965,1.81E-05,-0.000393876,0.000313113,-0.000151464,0.00021288,-2.17E-05,0.000450837,-3.67E-05,0.091159776,0.02815578,0.047653391,0.000312182,0.001311692,0.004261063,0.000483635,0.003989013,3.46E-06,0.000402258,6.70E-05,1.049983428,0.098164306,0.366150614,7.17E-07,-0.000550678,0.000254632,-0.003188047,0.00184911,0,0.397028174,0.090910845,0,0.054372554,0,0,0.115401657,0.228464225,-0.343631544,-0.156015613,0.018485427,-0.388512292,0.000651719,-0.374999509,-0.280353786,6.98882282
2090,0.418554709,-0.059180528,0.085672548,0.00168651,0.000304787,9.31E-05,6.21E-05,0.000215914,0.000126207,7.49E-05,0.00106539,5.365284312,0.002449505,-0.003589188,0.007720197,0.017256803,0.009096817,-0.003106203,0.003313567,-0.00031632,0.001676569,-6.68E-05,-0.010651854,0.075434183,-0.012878894,0.001171592,0,5.39E-11,-1.60E-10,-9.67E-06,0,0,0.082884503,0,0,2.14E-05,-0.000245478,0.000519869,-0.002840237,1.75E-05,-0.000381921,0.000296219,-0.000143291,0.000201449,-2.05E-05,0.000414502,-3.37E-05,0.091965353,0.028375683,0.048213408,0.000312741,0.001313086,0.004242591,0.000491955,0.004023839,3.23E-06,0.000405698,6.69E-05,1.05517034,0.098814869,0.368577201,6.73E-07,-0.000517021,0.000252704,-0.003163906,0.001870125,0,0.399982992,0.091657173,0,0.054183286,0,0,0.115716067,0.227932397,-0.34220827,-0.155369419,0.01867829,-0.386717263,0.000649167,-0.373565313,-0.252479982,7.08102911
