Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2002,0.319981495,-0.045243007,0.06549593,0.000810145,9.76E-05,5.00E-05,4.23E-05,8.87E-05,4.20E-05,3.86E-05,0.000292415,1.590338059,0.018536317,-0.027160723,0.003354975,0.062902181,0.022738141,-0.007764175,0.004867524,-0.000464664,0.001573746,-6.27E-05,-0.038826708,0.164560594,-0.028095464,0.000482009,0,0.001734255,-0.005160421,0.00024554,0,0,0.083052179,0,0,0.001185035,-0.013604367,0.000849745,-0.004642468,0.000143429,-0.003128103,0.002526884,-0.001222344,0.002579112,-0.000262654,0.031396802,-0.002552563,0.000644156,0.004163842,0.000641993,0.000327367,4.73E-05,0.00293889,8.68E-06,2.13E-05,5.77E-05,1.41E-05,2.53E-05,0.533206002,0.04151114,0.154835601,1.12E-05,-0.008619872,0.000328904,-0.004117945,4.86E-05,0,0.157820833,0.033909932,0,0.044644872,0,0,0.04221687,0.207709681,-0.260761762,-0.11839107,0.002808298,-0.517986536,0.00023173,-0.473152643,0.050672892,2.097632719
2003,0.334315003,-0.047269659,0.068429807,0.000843783,0.000107008,5.16E-05,4.33E-05,9.31E-05,4.37E-05,4.01E-05,0.000300158,1.615489949,0.018405589,-0.026969171,0.003425575,0.062367342,0.022534921,-0.007694783,0.004862979,-0.00046423,0.001577003,-6.28E-05,-0.038496576,0.164435152,-0.028074047,0.000490884,0,0.001449894,-0.004314279,0.000252498,0,0,0.086391695,0,0,0.001191924,-0.013683446,0.000862262,-0.004710851,0.000142613,-0.003110303,0.00261981,-0.001267295,0.002699619,-0.000274927,0.032520503,-0.00264392,0.000770737,0.004814124,0.000760708,0.000378917,5.77E-05,0.003075618,1.00E-05,5.73E-05,8.92E-05,2.66E-05,3.00E-05,0.53642938,0.041814414,0.155966809,1.06E-05,-0.008181871,0.000331488,-0.004150301,5.75E-05,0,0.160094053,0.034419838,0,0.046875898,0,0,0.042337887,0.210400887,-0.303854846,-0.137956195,0.002928603,-0.522279602,0.000246149,-0.476240648,-0.025754055,2.010518487
2004,0.348472088,-0.049271366,0.071327573,0.000871045,0.000115521,5.29E-05,4.42E-05,9.69E-05,4.54E-05,4.14E-05,0.000309048,1.642381456,0.018268048,-0.026767636,0.003496786,0.061829409,0.022361048,-0.007635413,0.004853636,-0.000463338,0.001579551,-6.29E-05,-0.038164534,0.164205348,-0.028034813,0.00050711,0,0.001213658,-0.003611342,0.000251054,0,0,0.086466383,0,0,0.001194368,-0.013711511,0.000873702,-0.004773357,0.000141418,-0.003084235,0.002697124,-0.001304695,0.002831201,-0.000288327,0.033797773,-0.002747762,0.000911963,0.005517159,0.000884968,0.000446519,7.15E-05,0.00323334,1.17E-05,0.000106653,0.000129893,4.50E-05,3.54E-05,0.540585037,0.042206332,0.157428651,1.02E-05,-0.007800433,0.000338374,-0.004236514,6.65E-05,0,0.162410071,0.034939972,0,0.047524039,0,0,0.043209179,0.216026727,-0.311463889,-0.141410853,0.003050521,-0.537779761,0.00026085,-0.487307607,-0.043051556,2.016803701
2005,0.364399142,-0.051523333,0.074587628,0.000892111,0.000122204,5.41E-05,4.49E-05,0.000100207,4.70E-05,4.24E-05,0.00031872,1.671111291,0.018113924,-0.026541803,0.003563625,0.061291456,0.022183929,-0.007574934,0.00484475,-0.00046249,0.001581495,-6.30E-05,-0.03783248,0.16378597,-0.027963212,0.00052875,0,0.00101679,-0.003025544,0.000233864,0,0,0.086761745,0,0,0.001191214,-0.013675292,0.000884245,-0.004830956,0.000139828,-0.003049571,0.002801377,-0.001355126,0.002999014,-0.000305417,0.035248743,-0.002865726,0.001051227,0.006210416,0.001003205,0.000515469,8.83E-05,0.003416507,1.35E-05,0.000158933,0.000172277,6.60E-05,4.14E-05,0.54571522,0.042691597,0.159238682,9.69E-06,-0.007441367,0.000353589,-0.004427012,7.61E-05,0,0.164778399,0.035472507,0,0.048189309,0,0,0.044981534,0.22322423,-0.30512503,-0.138532884,0.003180504,-0.558278635,0.000273733,-0.501749531,-0.094798148,2.008391384
2006,0.377121856,-0.05332223,0.077191797,0.000912373,0.000127625,5.51E-05,4.56E-05,0.000103015,4.88E-05,4.34E-05,0.000328617,1.700940497,0.017942764,-0.026291007,0.003624773,0.060774669,0.021970302,-0.007501988,0.004837327,-0.000461781,0.001582819,-6.31E-05,-0.03751349,0.163207094,-0.027864381,0.000567745,0,0.000855035,-0.00254423,0.000228178,0,0,0.088731236,0,0,0.001182439,-0.01357456,0.000891665,-0.004871492,0.000137908,-0.0030077,0.002905244,-0.00140537,0.003198815,-0.000325764,0.036836559,-0.002994816,0.001207836,0.006888922,0.001124562,0.000580088,0.000105857,0.003598347,1.52E-05,0.000206058,0.000223239,8.26E-05,4.78E-05,0.551658941,0.043255808,0.161343174,9.29E-06,-0.007140874,0.000376202,-0.004710133,8.70E-05,0,0.167204135,0.036018638,0,0.049719817,0,0,0.046378604,0.229503632,-0.314087818,-0.142602169,0.003324639,-0.573913461,0.000283598,-0.512619772,-0.11473365,2.018087536
2007,0.389761657,-0.055109404,0.079778995,0.000931708,0.000132484,5.60E-05,4.63E-05,0.000105355,5.05E-05,4.41E-05,0.000338603,1.731621083,0.017758264,-0.026020665,0.003680933,0.060290963,0.021758419,-0.007429639,0.004828623,-0.00046095,0.001584877,-6.31E-05,-0.03721492,0.162557305,-0.027753442,0.000612758,0,0.000725489,-0.002158753,0.000225787,0,0,0.089239329,0,0,0.001168588,-0.013415546,0.000897898,-0.004905546,0.000136458,-0.002976064,0.002984017,-0.001443475,0.003406767,-0.000346942,0.038478186,-0.00312828,0.001414729,0.007523911,0.001264595,0.000648673,0.000123189,0.003741138,1.70E-05,0.000245776,0.000276677,9.50E-05,5.46E-05,0.557652827,0.043826946,0.163473506,8.72E-06,-0.006699553,0.000389123,-0.004871904,9.93E-05,0,0.169574065,0.036552875,0,0.050372205,0,0,0.047418936,0.236188598,-0.320471473,-0.145500477,0.003476364,-0.579825339,0.000291717,-0.516698055,-0.138828816,2.042609552
2008,0.397388565,-0.056187792,0.081340121,0.000949515,0.000137108,5.68E-05,4.69E-05,0.000107383,5.21E-05,4.47E-05,0.000348931,1.761413347,0.017569382,-0.025743901,0.00373369,0.059816595,0.021583274,-0.007369834,0.004820806,-0.000460204,0.001586456,-6.32E-05,-0.036922114,0.161851122,-0.027632876,0.000653798,0,0.000615436,-0.001831281,0.000223667,0,0,0.086051393,0,0,0.001152046,-0.01322564,0.000904197,-0.004939957,0.000135726,-0.002960109,0.003065684,-0.00148298,0.003585899,-0.000365185,0.040095098,-0.003259735,0.001672767,0.008135889,0.001420078,0.000699659,0.000141177,0.003855679,1.89E-05,0.000281721,0.000333479,0.000106957,6.16E-05,0.563338489,0.044370724,0.165501785,8.02E-06,-0.006160294,0.000382532,-0.004789387,0.000114915,0,0.171847866,0.037066066,0,0.049132542,0,0,0.047965374,0.241082448,-0.307557323,-0.139637194,0.003627412,-0.576703374,0.000301564,-0.51454655,-0.126758595,2.132199803
2009,0.397060145,-0.056141356,0.081272898,0.000967488,0.000142135,5.75E-05,4.73E-05,0.000109307,5.38E-05,4.52E-05,0.000359765,1.789799933,0.017380352,-0.025466921,0.003787477,0.059326621,0.021415731,-0.007312624,0.004813647,-0.000459521,0.00158658,-6.32E-05,-0.036619675,0.161101183,-0.027504838,0.000704171,0,0.0005174,-0.001539566,0.00023543,0,0,0.08358898,0,0,0.001134049,-0.013019036,0.00091055,-0.004974667,0.000134643,-0.002936486,0.003181295,-0.001538906,0.003729333,-0.000379792,0.041642573,-0.003385545,0.001961221,0.008845555,0.0015977,0.000736489,0.00016101,0.003974102,2.05E-05,0.000318853,0.000423149,0.000118465,6.88E-05,0.56912551,0.044926205,0.167573717,7.61E-06,-0.005847442,0.000366178,-0.004584627,0.000134777,0,0.174130563,0.037581878,0,0.048584235,0,0,0.047182685,0.240009018,-0.294412355,-0.133669114,0.003780437,-0.563827266,0.000314736,-0.505621429,-0.151546709,2.186197813
2010,0.407207757,-0.057576153,0.083349978,0.000985603,0.000146886,5.83E-05,4.77E-05,0.000111075,5.53E-05,4.58E-05,0.00037098,1.819340767,0.017194798,-0.025195034,0.003845446,0.058823825,0.021232362,-0.007250011,0.004804224,-0.000458621,0.001587438,-6.32E-05,-0.036309321,0.160322718,-0.027371931,0.00073199,0,0.000431948,-0.001285297,0.000241915,0,0,0.08454917,0,0,0.001113909,-0.012787821,0.000918132,-0.005016094,0.0001328,-0.0028963,0.003322953,-0.001607431,0.003848252,-0.000391902,0.043058915,-0.003500694,0.002262774,0.009620229,0.001787344,0.000769932,0.00018269,0.004109583,2.24E-05,0.000359622,0.000526145,0.000130811,7.56E-05,0.575085833,0.04550044,0.1697156,7.37E-06,-0.005664333,0.000359218,-0.004497487,0.000157477,0,0.176408382,0.0380972,0,0.0493469,0,0,0.046745316,0.238364029,-0.306263738,-0.13904988,0.003937722,-0.550036933,0.000329783,-0.495969268,-0.100380225,2.298211653
2011,0.417556791,-0.05903943,0.085468287,0.001003957,0.000150836,5.92E-05,4.81E-05,0.000112739,5.67E-05,4.63E-05,0.000382315,1.85100461,0.017021879,-0.024941661,0.00390736,0.058343002,0.02104574,-0.007186287,0.004796741,-0.000457907,0.001590015,-6.33E-05,-0.036012531,0.159532084,-0.027236946,0.000776072,0,0.000360961,-0.001074071,0.000246101,0,0,0.084400035,0,0,0.001090584,-0.012520049,0.000927687,-0.005068294,0.000130738,-0.002851327,0.003472897,-0.001679964,0.003942968,-0.000401548,0.044363646,-0.003606769,0.002604302,0.010470803,0.001978693,0.000791644,0.000205659,0.00426298,2.50E-05,0.000403175,0.000634494,0.000144165,8.09E-05,0.581046486,0.046076857,0.171865623,7.05E-06,-0.005413257,0.000371415,-0.00465019,0.00018207,0,0.178642195,0.038603162,0,0.049614875,0,0,0.047633166,0.24126288,-0.314783705,-0.142918116,0.004098314,-0.54530288,0.00034742,-0.492633196,-0.101126396,2.354223783
2012,0.422083249,-0.059679437,0.086394793,0.001022415,0.000154619,6.00E-05,4.85E-05,0.000114404,5.81E-05,4.68E-05,0.000393651,1.88356281,0.016864852,-0.024711574,0.003966889,0.057931328,0.0208658,-0.007124845,0.004792288,-0.000457482,0.001592797,-6.35E-05,-0.035758423,0.158757221,-0.027104653,0.000875615,0,0.000303576,-0.000903316,0.000272869,0,0,0.084178978,0,0,0.001063604,-0.012210322,0.000936444,-0.005116135,0.000128813,-0.002809326,0.003600778,-0.001741824,0.004009883,-0.000408363,0.045527457,-0.003701387,0.002991612,0.011432892,0.002171429,0.000792341,0.000228399,0.004425407,2.75E-05,0.000442858,0.0007688,0.000158539,8.45E-05,0.587110471,0.046665474,0.174061149,6.55E-06,-0.005031536,0.000382475,-0.004788671,0.000208081,0,0.180861267,0.039106368,0,0.050151987,0,0,0.048573879,0.24382648,-0.324703115,-0.147421727,0.004263581,-0.542590726,0.000367637,-0.490716691,-0.055060082,2.446615181
2013,0.425211423,-0.060121738,0.087035088,0.001039779,0.000158382,6.09E-05,4.88E-05,0.000116068,5.96E-05,4.73E-05,0.000404985,1.916718775,0.016728156,-0.024511278,0.004018493,0.057597772,0.020696264,-0.007066955,0.004787319,-0.000457007,0.001594691,-6.35E-05,-0.035552533,0.158009917,-0.026977066,0.000955161,0,0.000255034,-0.000758874,0.00032042,0,0,0.083844286,0,0,0.001034617,-0.011877541,0.000938699,-0.005128458,0.00012713,-0.002772636,0.003687005,-0.001783536,0.004025692,-0.000409973,0.046439886,-0.003775567,0.003342673,0.012377801,0.002369166,0.000768281,0.000248769,0.00458067,2.96E-05,0.000479339,0.000886037,0.000173921,8.69E-05,0.593192613,0.047258088,0.176271588,5.93E-06,-0.004556814,0.000383196,-0.004797697,0.000234567,0,0.183113779,0.039617751,0,0.050422826,0,0,0.049333681,0.243049921,-0.332409285,-0.150920483,0.004431217,-0.537341926,0.000386058,-0.486996749,-0.026412799,2.524313582
2014,0.427062465,-0.060383462,0.087413972,0.001056411,0.000162088,6.17E-05,4.92E-05,0.000117978,6.11E-05,4.79E-05,0.00041629,1.950637872,0.016577125,-0.024289977,0.004070707,0.057189885,0.020516668,-0.00700563,0.004780431,-0.00045635,0.00159803,-6.37E-05,-0.035300763,0.157089133,-0.02681986,0.000982928,0,0.000212953,-0.000633659,0.00034496,0,0,0.084383175,0,0,0.001005678,-0.011545322,0.000938093,-0.005125144,0.000125406,-0.002735037,0.00375178,-0.00181487,0.004025132,-0.000409916,0.047295755,-0.00384515,0.003742191,0.013236363,0.002583355,0.000752786,0.000269692,0.004738137,3.17E-05,0.000516441,0.001018312,0.000189816,8.98E-05,0.599146301,0.047840355,0.178443431,5.55E-06,-0.004263012,0.00040041,-0.005013223,0.000258751,0,0.185391793,0.040135533,0,0.050952595,0,0,0.049891893,0.241383815,-0.337023207,-0.153015296,0.004600689,-0.532922742,0.000402483,-0.48385351,-0.033369033,2.568108128
2015,0.430732359,-0.060902357,0.08816515,0.001072723,0.000165792,6.25E-05,4.95E-05,0.000120319,6.27E-05,4.86E-05,0.000427565,1.984244883,0.016383852,-0.024006779,0.004130307,0.056620118,0.020313712,-0.006936328,0.004772198,-0.000455564,0.001605214,-6.39E-05,-0.034949072,0.1558794,-0.026613322,0.00096423,0,0.00017604,-0.000523823,0.000308123,0,0,0.086098862,0,0,0.000977148,-0.011217787,0.000939606,-0.005133413,0.000123425,-0.00269183,0.003810027,-0.001843046,0.00404014,-0.000411444,0.048187381,-0.003917639,0.004340188,0.014035462,0.002838862,0.000756036,0.000292863,0.004915711,3.38E-05,0.000558323,0.001221234,0.000205697,9.36E-05,0.604944486,0.048409477,0.18056624,5.47E-06,-0.004201201,0.000429433,-0.005376597,0.000280209,0,0.187670591,0.040654106,0,0.051912985,0,0,0.050499109,0.240496316,-0.347090352,-0.157585982,0.004773773,-0.510507509,0.00041888,-0.467749031,-0.076625804,2.602031951
2016,0.424807163,-0.060064579,0.086952341,0.001089025,0.000169576,6.34E-05,4.99E-05,0.000122908,6.44E-05,4.93E-05,0.000439019,2.017032945,0.016169798,-0.023693132,0.004193777,0.05599235,0.020103873,-0.006864677,0.004763222,-0.000454707,0.001614201,-6.43E-05,-0.034561578,0.154562375,-0.026388466,0.000955188,0,0.00014413,-0.00042887,0.000275437,0,0,0.08404456,0,0,0.000948388,-0.010887617,0.000941447,-0.005143469,0.000121345,-0.002646463,0.00386613,-0.001870185,0.004051854,-0.000412637,0.048959592,-0.00398042,0.005122044,0.014824757,0.003155599,0.0007602,0.000317241,0.00508596,3.61E-05,0.000610611,0.001399062,0.000221391,9.73E-05,0.609548611,0.048862844,0.182257291,5.55E-06,-0.004267158,0.000450104,-0.005635397,0.000300813,0,0.189907517,0.041163746,0,0.050909491,0,0,0.051015246,0.238929377,-0.336689625,-0.152863843,0.004944996,-0.47624584,0.000435378,-0.44259673,-0.126760771,2.660388349
2017,0.40868428,-0.057784923,0.083652203,0.001106142,0.000173549,6.42E-05,5.02E-05,0.000125628,6.62E-05,5.00E-05,0.000450837,2.049628563,0.015946473,-0.0233659,0.004259258,0.055358686,0.019895449,-0.006793508,0.004752723,-0.000453705,0.001622756,-6.46E-05,-0.034170446,0.153232683,-0.026161448,0.000988961,0,0.000118003,-0.000351129,0.000284646,0,0,0.080639906,0,0,0.000919249,-0.010553103,0.000942742,-0.005150547,0.000119247,-0.002600699,0.003924042,-0.001898199,0.00405797,-0.00041326,0.049574461,-0.004030409,0.006055424,0.015633782,0.003522911,0.000765524,0.000343582,0.00522079,3.87E-05,0.000672069,0.001477345,0.000237001,0.000100818,0.612467259,0.049150908,0.183331761,5.78E-06,-0.004438426,0.000466679,-0.005842917,0.00032056,0,0.19207412,0.041657928,0,0.049049531,0,0,0.051143621,0.235999237,-0.320271516,-0.145409692,0.005109444,-0.451273411,0.000452309,-0.423837636,-0.149990574,2.721130214
2018,0.38880988,-0.05497483,0.079584179,0.001124073,0.000177712,6.52E-05,5.06E-05,0.000128477,6.81E-05,5.08E-05,0.000463018,2.08207924,0.015714162,-0.023025502,0.004326748,0.054719239,0.019688423,-0.006722817,0.004740709,-0.000452558,0.001630878,-6.50E-05,-0.033775743,0.151890448,-0.025932288,0.001028362,0,9.66E-05,-0.00028748,0.000299548,0,0,0.076738487,0,0,0.000889755,-0.010214507,0.000943501,-0.00515469,0.000117131,-0.002554554,0.003983579,-0.001926999,0.004058789,-0.000413343,0.050044671,-0.004068637,0.00713536,0.016461178,0.003939814,0.000771469,0.000371833,0.005320357,4.17E-05,0.000741606,0.001472912,0.000252538,0.000104217,0.613861427,0.049288691,0.183845688,6.04E-06,-0.004639867,0.000481905,-0.006033557,0.000339451,0,0.19417131,0.042136804,0,0.046874495,0,0,0.051129348,0.232567604,-0.301639735,-0.13695049,0.005267118,-0.429718301,0.000469662,-0.407344168,-0.167341994,2.777327799
2019,0.367555372,-0.0519696,0.075233666,0.001142819,0.000182065,6.61E-05,5.10E-05,0.000131456,7.01E-05,5.17E-05,0.000475561,2.114410695,0.015473142,-0.022672342,0.004396248,0.054074118,0.019482781,-0.006652599,0.004727186,-0.000451267,0.00163857,-6.53E-05,-0.033377539,0.150535793,-0.025701007,0.001068503,0,7.91E-05,-0.000235369,0.000315223,0,0,0.072654317,0,0,0.000859927,-0.009872077,0.000943729,-0.005155939,0.000114998,-0.00250804,0.004044578,-0.001956506,0.004054599,-0.000412917,0.050381881,-0.004096052,0.008357049,0.017305678,0.004405346,0.000777746,0.000401941,0.005384815,4.49E-05,0.000818262,0.001399745,0.000268008,0.0001075,0.613874996,0.049290032,0.183850692,6.31E-06,-0.004849952,0.000496688,-0.00621864,0.000357489,0,0.196199978,0.042600529,0,0.044583549,0,0,0.051062596,0.228951481,-0.282193591,-0.12812155,0.005418022,-0.409420353,0.000487424,-0.391548054,-0.181972144,2.831215177
2020,0.345793152,-0.048892584,0.070779231,0.001162379,0.000186607,6.72E-05,5.14E-05,0.000134565,7.21E-05,5.25E-05,0.000488468,2.146636755,0.01522368,-0.022306813,0.004467758,0.053423431,0.019278509,-0.006582848,0.004712164,-0.000449833,0.001645831,-6.56E-05,-0.032975899,0.149168837,-0.025467626,0.001108741,0,6.48E-05,-0.000192704,0.000331004,0,0,0.068502918,0,0,0.000829785,-0.009526047,0.000943435,-0.005154332,0.000112849,-0.002461169,0.004106892,-0.00198665,0.004045669,-0.000412007,0.05059681,-0.004113526,0.009715843,0.018166103,0.004918563,0.000784201,0.000433856,0.005414317,4.84E-05,0.00090119,0.001269464,0.000283419,0.000110675,0.612636787,0.049167655,0.18339423,6.59E-06,-0.005062514,0.000511325,-0.006401893,0.000374673,0,0.198160999,0.043049251,0,0.042249961,0,0,0.050976539,0.225267489,-0.262447858,-0.119156592,0.005562155,-0.389584888,0.000505585,-0.375855468,-0.190701228,2.888098732
2021,0.325883725,-0.046077539,0.066704037,0.001181795,0.000191115,6.82E-05,5.19E-05,0.00013765,7.42E-05,5.34E-05,0.000501295,2.178272353,0.014968921,-0.021933522,0.004538856,0.052769717,0.019075863,-0.006513652,0.00469611,-0.0004483,0.001652713,-6.58E-05,-0.032572391,0.147798764,-0.025233713,0.001113709,0,5.30E-05,-0.000157772,0.000330784,0,0,0.064613964,0,0,0.000799824,-0.00918209,0.000942689,-0.005150256,0.000110697,-0.002414233,0.004162656,-0.002013625,0.004030371,-0.000410449,0.050629373,-0.004116173,0.011121295,0.018966531,0.005450616,0.000779473,0.000465696,0.005424867,5.21E-05,0.000981958,0.001123486,0.000297177,0.00011346,0.610404707,0.048947285,0.182572254,6.63E-06,-0.005097023,0.000514148,-0.00643724,0.000391094,0,0.200052611,0.043482522,0,0.040053127,0,0,0.050877877,0.220880488,-0.244677362,-0.11108843,0.005700243,-0.371849818,0.000523067,-0.36160303,-0.168022345,2.969525495
2022,0.308695472,-0.043647248,0.063185832,0.001200111,0.000195363,6.91E-05,5.22E-05,0.000140558,7.61E-05,5.42E-05,0.000513603,2.208906409,0.014711911,-0.021556932,0.004607119,0.052115466,0.018875098,-0.006445099,0.004679492,-0.000446714,0.001659266,-6.61E-05,-0.032168551,0.146434665,-0.025000821,0.001078756,0,4.34E-05,-0.000129173,0.000312375,0,0,0.061108735,0,0,0.000770508,-0.008845538,0.000941561,-0.005144091,0.000108554,-0.002367509,0.004204801,-0.002034012,0.004007163,-0.000408086,0.050424325,-0.004099503,0.012485926,0.01963627,0.005973218,0.00075748,0.00049563,0.005432398,5.58E-05,0.001053137,0.000996227,0.00030786,0.000115594,0.607407895,0.048651889,0.181470431,6.38E-06,-0.004901756,0.000501317,-0.006276595,0.000406842,0,0.201873075,0.043899895,0,0.038059039,0,0,0.050769073,0.215556824,-0.229718962,-0.104297017,0.005833009,-0.356817695,0.000538824,-0.34935409,-0.141947192,3.045783516
2023,0.292508284,-0.041358499,0.059872531,0.001217326,0.000199352,7.00E-05,5.26E-05,0.000143289,7.79E-05,5.49E-05,0.00052539,2.238658821,0.014452719,-0.021177146,0.004672549,0.051460688,0.018676193,-0.00637718,0.004662311,-0.000445074,0.001665492,-6.63E-05,-0.031764386,0.145076483,-0.024768938,0.001038556,0,3.55E-05,-0.000105758,0.000291495,0,0,0.057744672,0,0,0.000741798,-0.008515944,0.000940055,-0.005135866,0.000106422,-0.002320991,0.004234702,-0.002048476,0.003976473,-0.00040496,0.050000818,-0.004065071,0.013811072,0.020184331,0.006486552,0.000726247,0.00052371,0.005436921,5.94E-05,0.001115868,0.000884522,0.000315792,0.000117113,0.603709543,0.04828809,0.180113472,6.04E-06,-0.004640657,0.000483333,-0.00605143,0.000421917,0,0.203623278,0.044301528,0,0.036139538,0,0,0.050656538,0.20988858,-0.215795075,-0.097975292,0.005960454,-0.34277993,0.000552902,-0.3377719,-0.133032993,3.100362271
2024,0.276689367,-0.039121822,0.056634611,0.00123344,0.000203082,7.08E-05,5.29E-05,0.000145844,7.96E-05,5.56E-05,0.000536657,2.267590944,0.014191412,-0.020794261,0.004735145,0.050805393,0.018479128,-0.006309891,0.004644572,-0.00044338,0.00167139,-6.66E-05,-0.031359901,0.14372416,-0.024538055,0.000997666,0,2.91E-05,-8.66E-05,0.000270278,0,0,0.05443254,0,0,0.000713658,-0.008192884,0.000938178,-0.00512561,0.000104298,-0.00227467,0.004253595,-0.002057615,0.003938705,-0.000401114,0.049376461,-0.004014311,0.015098028,0.020619102,0.006990798,0.000690068,0.000549988,0.005438452,6.31E-05,0.001171155,0.000785742,0.000321268,0.000118053,0.599373143,0.047862583,0.178526339,5.68E-06,-0.004360697,0.000463652,-0.005805025,0.000436321,0,0.205304093,0.044687578,0,0.034247476,0,0,0.050542631,0.204093572,-0.202251764,-0.091826357,0.00608258,-0.32910797,0.000565348,-0.326354983,-0.137765348,3.138376522
2025,0.261005929,-0.0369043,0.053424421,0.001248454,0.000206553,7.16E-05,5.33E-05,0.000148221,8.12E-05,5.63E-05,0.000547404,2.295731407,0.013928056,-0.020408373,0.004794908,0.050149591,0.018283884,-0.006243223,0.004626276,-0.000441634,0.001676962,-6.68E-05,-0.030955104,0.142377638,-0.024308164,0.000956685,0,2.38E-05,-7.09E-05,0.000249016,0,0,0.051139513,0,0,0.000686052,-0.007875965,0.000935934,-0.005113349,0.000102183,-0.002228541,0.004262589,-0.002061966,0.003894242,-0.000396586,0.04856744,-0.003948538,0.016348048,0.020948392,0.007486132,0.000651241,0.000574513,0.005437002,6.67E-05,0.001219883,0.000697702,0.000324548,0.000118446,0.594460597,0.047381916,0.176733464,5.30E-06,-0.004075333,0.000443413,-0.005551629,0.000450055,0,0.206916373,0.045058201,0,0.032365508,0,0,0.050428219,0.198251931,-0.188848458,-0.085740988,0.006199389,-0.315570582,0.000576206,-0.314914459,-0.160296282,3.156351517
2026,0.245372331,-0.034693826,0.050224433,0.001262368,0.000209765,7.23E-05,5.36E-05,0.000150422,8.26E-05,5.69E-05,0.000557631,2.323094776,0.013662714,-0.020019575,0.004851836,0.049493291,0.018090442,-0.00617717,0.004607427,-0.000439834,0.001682208,-6.70E-05,-0.030549999,0.141036861,-0.024079252,0.000915692,0,1.95E-05,-5.80E-05,0.000227747,0,0,0.047853514,0,0,0.000658948,-0.007564812,0.000933328,-0.005099112,0.000100076,-0.002182596,0.004262685,-0.002062012,0.003843445,-0.000391413,0.047588641,-0.003868961,0.01756234,0.021179474,0.007972728,0.000610997,0.000597332,0.005432585,7.03E-05,0.001262832,0.000618586,0.000325865,0.000118324,0.58902996,0.046852258,0.174757849,4.93E-06,-0.003788421,0.00042299,-0.005295931,0.00046312,0,0.208460956,0.045413549,0,0.030487253,0,0,0.050313621,0.192393134,-0.175496659,-0.079679003,0.006310882,-0.302082699,0.00058552,-0.303377936,-0.185681071,3.16955753
